Id,SalePrice
2070,112780.24284617929
2071,99913.61752772848
2072,137216.2455763573
2073,137488.10447466688
2074,184355.0396198236
2075,142920.15747026686
2076,116338.95423444317
2077,148505.2162923816
2078,124041.10957137385
2079,125401.62824142879
2080,114772.55601255705
2081,126722.0323725993
2082,137076.45113967112
2083,136954.0551007546
2084,109656.8772601393
2085,112075.39602091191
2086,115314.28355183758
2087,110793.25862819994
2088,102432.05811340781
2089,77576.1495251787
2090,127664.04998052798
2091,115885.12087462586
2092,123679.6181642302
2093,120761.03951743455
2094,121092.00636432035
2095,142092.33376669022
2096,70480.07753531527
2097,98871.44301598718
2098,141531.78819763983
2099,67367.77358620566
2100,79661.82681899656
2101,119537.80806484241
2102,125748.13497722289
2103,101521.43872089221
2104,143013.72526577473
2105,127749.2622783628
2106,78460.26553550843
2107,205062.6854057356
2108,108912.19550750176
2109,107190.84720330116
2110,138983.8199857244
2111,162670.17592347425
2112,141316.0442900039
2113,118216.76820837051
2114,115787.56161683536
2115,163573.90288069853
2116,113417.15339054895
2117,149095.25249007202
2118,124587.09350281328
2119,114062.35731901642
2120,121988.6059206714
2121,82922.31972409191
2122,117871.77676654933
2123,84611.39389412245
2124,170869.64169222198
2125,129641.45706705155
2126,141908.0006264889
2127,162240.7811842132
2128,122847.38445523982
2129,105387.52554688416
2130,125590.35437718338
2131,132927.42760868574
2132,111967.86289474044
2133,120567.59725935222
2134,121326.98911568071
2135,96112.76010242362
2136,83440.57195050082
2137,105684.0022360085
2138,128438.01866497524
2139,151304.16126811935
2140,142752.60484824723
2141,149767.03137106303
2142,121862.94825984497
2143,146808.97661567706
2144,122978.80380428254
2145,142662.56943726158
2146,178720.62590371165
2147,144591.76282771997
2148,131846.18260153956
2149,159942.39585462323
2150,226287.98933262166
2151,124380.15643668434
2152,180425.51126682115
2153,164753.77029018017
2154,100982.46989560896
2155,141703.3615228681
2156,245139.6012225476
2157,238436.09861488716
2158,228495.1849469322
2159,206138.04168000707
2160,182028.88615930692
2161,243568.06472266218
2162,442928.13698131446
2163,351011.1415740611
2164,251549.9629837704
2165,199110.0420381748
2166,151673.12259805275
2167,213348.56511510484
2168,192732.85083351925
2169,197747.0834016583
2170,223502.3609386783
2171,155980.97629755808
2172,129913.1989390669
2173,174034.5966187982
2174,220745.33143279294
2175,313465.26092345285
2176,319290.7985025138
2177,230746.2442703399
2178,215411.12025090854
2179,143815.8192420525
2180,212966.89171176497
2181,188368.899899345
2182,225126.3578261802
2183,188729.85702534814
2184,123438.05301484292
2185,120356.45749257063
2186,145897.01847625247
2187,152913.02747977772
2188,158821.30210220558
2189,245031.45912081836
2190,77430.32176052463
2191,79964.51482765698
2192,95011.2101890654
2193,103628.71212664455
2194,102355.59171130747
2195,119524.43383670585
2196,104942.56889359906
2197,116616.24851452546
2198,158418.1238708485
2199,184000.79843859424
2200,139117.98087991885
2201,141087.52273540097
2202,201606.6147325596
2203,135745.0023679527
2204,174400.9280104451
2205,107365.24441099852
2206,137510.82692782546
2207,203877.26081130217
2208,239828.3247634931
2209,221094.68638302016
2210,118878.02998290432
2211,115790.96853032014
2212,115341.91904301928
2213,105646.35022369857
2214,140032.88704064552
2215,97438.7620113327
2216,145993.91025481536
2217,98193.89846509832
2218,84310.31826784214
2219,82246.33710928979
2220,81500.72822544428
2221,296981.94572435925
2222,253973.65035579563
2223,294898.7603537133
2224,216403.47717225587
2225,120094.64398427782
2226,188827.0186415741
2227,199879.22955502418
2228,267580.6140978107
2229,275821.360065748
2230,153323.01149643352
2231,226224.22582404522
2232,177764.75558701062
2233,185069.52836587015
2234,240120.77033805446
2235,217329.28340993967
2236,267199.94032904337
2237,351922.43839734816
2238,202992.42564620503
2239,113670.96831174214
2240,158592.22667477434
2241,160472.4156786843
2242,125911.63896055469
2243,127522.3188735853
2244,112174.59705192759
2245,103940.7309227611
2246,152865.60126578357
2247,114633.7943913068
2248,130628.52019955973
2249,129863.20263426102
2250,138064.31454750572
2251,106073.62662538685
2252,173060.67302041248
2253,154492.8885382045
2254,171971.12810360733
2255,188108.26868983533
2256,183664.66844927915
2257,198413.82769945718
2258,161991.02261943917
2259,173789.8850613138
2260,160392.91365206396
2261,184206.08947736153
2262,206848.1647888428
2263,365326.79858904413
2264,435462.63846066536
2265,168236.97318082736
2266,283852.67194496084
2267,354092.76750302967
2268,388128.5405299526
2269,145782.93051925662
2270,196235.58897924013
2271,219163.40098405513
2272,203774.87225846067
2273,164079.93747480927
2274,177045.28987271374
2275,171990.15890962677
2276,195013.14683583804
2277,179169.5226329922
2278,139514.2508593587
2279,134640.35307578964
2280,117709.84216939635
2281,171539.68814635221
2282,189655.87637497942
2283,108244.3481909917
2284,108114.2276580086
2285,144881.37065324877
2286,121805.41709090237
2287,358981.2628192245
2288,266490.2636664654
2289,397670.26815346145
2290,479805.42087577237
2291,341075.0179364678
2292,442561.3134620716
2293,528915.9653845368
2294,388152.63936312275
2295,464820.3294840608
2296,296701.14062181115
2297,321304.05948458984
2298,336094.71711884986
2299,377518.2249241725
2300,355697.7189362602
2301,302242.19465502724
2302,248769.5088235978
2303,227918.15097183475
2304,245841.40917970886
2305,193307.74911655905
2306,188672.387787057
2307,191047.41237023566
2308,220804.29034055345
2309,283945.03788579395
2310,204228.14119739464
2311,193107.3899069811
2312,183503.1263058183
2313,175669.22120812224
2314,180006.77284758643
2315,182921.06883179472
2316,198248.11634971874
2317,182729.10553925866
2318,184697.63319984896
2319,186487.58074807515
2320,181634.28583899015
2321,236985.12566557847
2322,172328.56956035265
2323,186273.86167088372
2324,178309.33253461454
2325,210419.09698735422
2326,176317.9033426376
2327,206599.2528298466
2328,227990.68272104606
2329,185958.31218240253
2330,176900.5892559537
2331,368681.0571507552
2332,393524.02531226363
2333,324234.1403550043
2334,249534.51360295276
2335,255775.8741423679
2336,339548.53875236533
2337,198766.71792902192
2338,277152.50786766346
2339,210538.71486888267
2340,423443.7539895801
2341,210528.47792147897
2342,228656.57949550071
2343,220780.44608602588
2344,221076.78804220888
2345,233633.53949597292
2346,212375.35524173183
2347,199769.32014294557
2348,239576.45446157723
2349,185177.75072544956
2350,322119.8531635966
2351,265939.46145620174
2352,257445.4204481585
2353,247053.72156111005
2354,133833.31454117404
2355,143591.92770192455
2356,154930.75502518666
2357,190191.8382044243
2358,190961.29970605433
2359,133927.98346253083
2360,114625.22556817981
2361,139293.27696943725
2362,288045.8121990541
2363,135153.2915912698
2364,167875.17921207738
2365,225511.41110992339
2366,194980.306460184
2367,228013.75434930637
2368,217474.26067573618
2369,224409.78636421563
2370,165520.34531553581
2371,170955.80730126728
2372,192548.5277128486
2373,269580.7638176242
2374,339527.9462681436
2375,257814.6251313247
2376,306682.0960143602
2377,424490.50843031215
2378,135535.25293585198
2379,198102.94753848336
2380,147266.85291557724
2381,167572.77855871868
2382,196589.39126600188
2383,199139.5027476952
2384,242553.7597494839
2385,159787.75949536017
2386,136198.1915044298
2387,134726.18471607513
2388,98726.08192678717
2389,120148.65160283241
2390,139488.51745263976
2391,140295.35176797264
2392,111174.46332588857
2393,164246.16982520674
2394,139117.82707567734
2395,186026.7386193677
2396,150482.8365685526
2397,212892.43199824303
2398,130777.76329605596
2399,61947.97285502967
2400,64531.66662083138
2401,114021.41549871089
2402,131448.17610111058
2403,133649.6243389573
2404,149002.06181578647
2405,155189.0184828838
2406,138487.298604282
2407,125258.36747326974
2408,143022.95333303828
2409,121822.97926961424
2410,171011.34489739992
2411,118712.15237450106
2412,157177.08018667757
2413,125693.58072271402
2414,136074.28503419983
2415,133710.26540144446
2416,120974.33682224348
2417,135690.8533406725
2418,128445.37623312918
2419,121577.7472277118
2420,127993.08384915267
2421,142601.0332126529
2422,107624.66525759453
2423,121538.48089120715
2424,148737.4759834631
2425,207713.00146993657
2426,128295.77205345005
2427,133068.47517835358
2428,176467.68309589542
2429,112349.49055854077
2430,132239.36865349847
2431,106602.78530235031
2432,140316.43183323301
2433,136955.1187419838
2434,132451.65179409343
2435,151421.01423207257
2436,101810.00953916943
2437,107974.70199245316
2438,127724.14014943849
2439,105622.18164386027
2440,122385.43284971543
2441,93324.28118289856
2442,95032.89926134342
2443,125599.43704040747
2444,132456.69036386983
2445,79969.71292023781
2446,129164.90231743627
2447,187055.00132918675
2448,137345.64130365022
2449,108003.65869329403
2450,144944.34525636447
2451,125056.82554765878
2452,208487.77682865536
2453,91153.16643874535
2454,124306.72143944254
2455,124023.88157302848
2456,137009.94393791625
2457,127681.4983960576
2458,133543.52217111707
2459,114177.74928408905
2460,137430.18804676973
2461,125922.8847732232
2462,136400.89186036994
2463,125420.9093693108
2464,165939.0339634028
2465,148142.81658999354
2466,113923.75053129038
2467,145263.8373184405
2468,67349.21379490184
2469,66051.36880209863
2470,182732.86166195374
2471,202731.7417797921
2472,162324.58053907997
2473,112123.0041422361
2474,70207.94762811688
2475,224210.9583257768
2476,107799.55572129451
2477,121556.40785429257
2478,142232.06801754434
2479,107120.23845482053
2480,158931.26367411506
2481,126615.87675242778
2482,127919.93373685642
2483,119295.39370592104
2484,123633.7054043054
2485,126246.14699489341
2486,159785.9527802393
2487,185273.67915288822
2488,160142.2474760025
2489,155424.25305579856
2490,153594.878983045
2491,101756.61538533366
2492,181898.13782135566
2493,152595.7106348392
2494,148534.22734053567
2495,95189.11476809625
2496,219073.8338860341
2497,158426.57717748545
2498,109240.03362015139
2499,85624.20005380792
2500,132816.21628041175
2501,133130.01676035134
2502,152074.3008804621
2503,103920.57643846501
2504,166797.11007384624
2505,219153.15842096202
2506,251565.40371209633
2507,276405.19297708134
2508,250667.86678258778
2509,217792.64285872236
2510,215803.87853083358
2511,173074.18776766476
2512,203056.23057774888
2513,225539.72229039972
2514,278125.18433702126
2515,149588.9992134558
2516,171953.56973368567
2517,141763.19718793
2518,157587.97016776446
2519,219320.825011454
2520,211599.46298594642
2521,192447.19812583952
2522,223993.23147538022
2523,128940.73209209205
2524,132551.73445359842
2525,146827.14827237203
2526,134932.3723026456
2527,121663.77571099054
2528,131435.01855074536
2529,130883.44476810297
2530,125346.47590834678
2531,241533.923151087
2532,227148.28555382584
2533,200606.83540556137
2534,232851.6944410975
2535,311640.60989811685
2536,237576.44905309577
2537,240250.40915102646
2538,186070.33458320805
2539,189356.94941670238
2540,172378.8053497732
2541,184975.28792220404
2542,167530.15183268706
2543,128738.48083488077
2544,128157.16397944636
2545,137948.09606863122
2546,126728.42273499587
2547,140284.48493756383
2548,154595.04219182115
2549,159722.90395522624
2550,429857.8354264122
2551,138098.73822685902
2552,125763.61512091593
2553,74157.29790651861
2554,98542.71409270211
2555,123307.33764433024
2556,105143.17318082077
2557,107444.87571973013
2558,164321.44600958872
2559,127815.2747500914
2560,142010.80693765345
2561,141272.3775944567
2562,129081.21875199696
2563,142357.56357991026
2564,185886.55931641758
2565,127521.80280204404
2566,160268.67510143766
2567,121637.89653995368
2568,203712.6522766517
2569,204098.5851143452
2570,118143.89581656174
2571,178735.2615773489
2572,166662.2593659072
2573,221375.3920748609
2574,291815.73669682624
2575,128309.6481460047
2576,117218.61389754512
2577,144102.3437690169
2578,82177.2327705179
2579,61499.54133302036
2580,123858.06807304171
2581,118261.31980001056
2582,116081.75983961447
2583,256253.85472577976
2584,172643.16581589053
2585,181215.00739642567
2586,216670.01835903423
2587,199549.3449145987
2588,152499.20400606806
2589,149946.11180706107
2590,209600.84015125266
2591,213139.9594849572
2592,217940.1443559537
2593,257192.66389958432
2594,177039.15594073047
2595,210506.86814617645
2596,311485.72814087506
2597,181926.37395845036
2598,283847.75008047046
2599,304611.9184352805
2600,156514.66808623553
2601,150562.965261407
2602,84933.41706742306
2603,98912.43668140227
2604,89796.00514527681
2605,76746.07178519564
2606,147102.75601492048
2607,197152.82470023568
2608,196568.53133324385
2609,163391.57136642962
2610,112974.14096243658
2611,131308.6554175578
2612,157847.3032665486
2613,136488.06279091132
2614,129816.54552655344
2615,154604.44190616204
2616,148479.6042151236
2617,194411.09615161674
2618,180346.69010295195
2619,196424.3031218244
2620,182658.79050261257
2621,175877.26022857398
2622,178690.85574553645
2623,246197.25409284618
2624,294604.3698848845
2625,307751.9068041782
2626,167901.06535646823
2627,164786.29153406504
2628,446024.57855496526
2629,469909.72778816393
2630,358560.5871449889
2631,468713.6988849747
2632,434642.1177789399
2633,286533.22942302807
2634,389544.1398951218
2635,157831.2559366207
2636,180739.85779246266
2637,184099.77036414115
2638,258381.665931692
2639,182411.5089746317
2640,149750.83330376912
2641,108335.3387452763
2642,192575.945625909
2643,103443.3459172468
2644,123822.87836966055
2645,109143.28667126084
2646,96022.85924197121
2647,107217.93066280831
2648,138249.01358668046
2649,145925.54798233855
2650,145380.39814294642
2651,138380.01642373914
2652,426059.4989738504
2653,247343.27551021607
2654,237721.52731884978
2655,405834.9122925596
2656,344354.9786526508
2657,343762.6749274683
2658,314725.5612882958
2659,308146.8867019482
2660,362143.7723972087
2661,377033.3182888648
2662,366711.0939982468
2663,293132.0294776831
2664,274816.22601403226
2665,334610.82114150596
2666,286116.27084507735
2667,174336.0362119286
2668,184709.93322456704
2669,179178.4675729244
2670,290661.3370155889
2671,190646.62208104524
2672,185913.7911560974
2673,195776.43543588885
2674,191038.32383220003
2675,165015.76797295507
2676,196600.30798284052
2677,196659.41940026224
2678,260802.89032765143
2679,278785.51917100884
2680,280753.0274145992
2681,418301.00384549313
2682,306103.6585590341
2683,552393.3697195237
2684,307565.6178111135
2685,355441.8012660762
2686,254485.8892399625
2687,344916.6026659715
2688,219306.9109908649
2689,206769.66063837847
2690,521262.4813265068
2691,191103.99323872622
2692,128912.47810179807
2693,200811.4020834623
2694,138441.1934449139
2695,196224.7928734613
2696,188801.88376421764
2697,183254.86638364175
2698,191945.75080167525
2699,174204.87113524214
2700,154282.10326181827
2701,159227.53247582275
2702,109993.22519790323
2703,131298.84991618484
2704,135010.11836466988
2705,122570.59752503081
2706,118491.480684213
2707,122831.65856004666
2708,133864.57371471476
2709,110391.76358939144
2710,131362.3737283583
2711,290159.0894327946
2712,379904.1447129301
2713,170259.32080266168
2714,152878.3256879504
2715,170009.13135142802
2716,160127.25631364563
2717,197551.7329965169
2718,228740.3212371325
2719,156617.03570308053
2720,175813.58507177958
2721,131623.71923045328
2722,161492.8578459959
2723,146082.28197370016
2724,126168.5487421076
2725,131599.1413080013
2726,146911.92880139808
2727,173757.69586349532
2728,171253.13585549558
2729,147015.105969678
2730,140015.097124824
2731,133267.09257180404
2732,123156.23520660805
2733,151901.56242423854
2734,147478.86909477494
