Id,SalePrice
2706,110438.92318413734
2707,123525.29008098101
2708,133853.91069938784
2709,118056.71366043486
2710,124643.21453960522
2711,308307.3060366546
2712,355142.20580120926
2713,166330.30765495036
2714,150693.07092537123
2715,176979.35434060238
2716,153219.63868864602
2717,190768.56220452636
2718,215783.84527000634
2719,163042.58895218576
2720,170197.85231545777
2721,134290.52410794995
2722,165435.9000636627
2723,138835.19240213864
2724,134721.43041406188
2725,133952.6146160962
2726,142852.79473272708
2727,161555.876438963
2728,171981.74126461876
2729,147907.9575744928
2730,137708.9336408489
2731,125723.50958376042
2732,124077.6895589288
2733,159352.04549990545
2734,139343.48846313293
