Id,SalePrice
1576,256491.99096593275
1577,192019.1688959795
1578,161973.2469600099
1579,140842.45590204844
1580,198298.84108531088
1581,171910.68849165307
1582,123502.10345706478
1583,322221.321930321
1584,234567.47778344897
1585,158573.3277502342
1586,50200.33098976305
1587,112610.83483251842
1588,170342.85229214822
1589,128829.42906431251
1590,142307.54423170222
1591,81393.14303658062
1592,157283.30290281365
1593,126874.34830204373
1594,118996.24345537093
1595,112188.37272449273
1596,227580.6918450585
1597,179981.6643104462
1598,206669.67996389064
1599,194659.1024902249
1600,180553.8207941176
1601,44714.593267488104
1602,110057.81644571197
1603,103180.32491488884
1604,280876.73468861764
1605,258619.5067873438
1606,183657.94719092327
1607,180766.14862024126
1608,215864.01708629666
1609,206673.886286622
1610,159170.7216534125
1611,154466.2364900372
1612,201659.7222065591
1613,175359.55022031209
1614,132419.59152828043
1615,78845.65414992554
1616,60900.281547212326
1617,81587.83911352546
1618,115526.08209584025
1619,161528.3467055385
1620,169689.48035619577
1621,153807.3952102869
1622,148387.2878919363
1623,279454.61758138647
1624,242372.02688685159
1625,139612.5353685412
1626,191760.35258208835
1627,198930.22893022458
1628,291313.74922064465
1629,173794.08873092735
1630,344309.0891507276
1631,215924.62003986098
1632,257215.6691478252
1633,181086.46361073476
1634,193000.9944284483
1635,190300.59355337085
1636,154401.41603103234
1637,187992.23529251406
1638,201809.725030176
1639,191431.85936678728
1640,281694.0352429596
1641,195590.85743098287
1642,265254.95201410097
1643,223702.9135287005
1644,242162.57433784255
1645,232641.27117773116
1646,164769.76602928055
1647,169367.44659432693
1648,137781.48329756648
1649,141964.7203249151
1650,106506.31551474324
1651,113385.0365918646
1652,103658.14996537875
1653,110738.37408135239
1654,151473.34018071595
1655,146211.3640095255
1656,139658.6583383718
1657,151897.2635784648
1658,148862.60292552947
1659,120154.2101857589
1660,150324.44531794178
1661,432306.93966404465
1662,369367.86213955894
1663,387792.4610257415
1664,409342.6099994205
1665,327760.9722562181
1666,329693.5186852157
1667,359117.63467647845
1668,355036.8944941228
1669,313521.25859419367
1670,371542.7532512315
1671,287398.30994935625
1672,390766.42414925195
1673,292894.2368340372
1674,255817.46099662097
1675,219234.5684294102
1676,216337.7799656332
1677,233883.1011290193
1678,420531.2185755817
1679,378108.605351899
1680,339133.07078517193
1681,286314.43213709584
1682,316160.91601690406
1683,196689.3817813726
1684,193004.4709127322
1685,198235.46941719163
1686,171140.29521254983
1687,191084.86063155325
1688,210894.73264672488
1689,217017.36234417188
1690,221010.66932096265
1691,199681.00923054712
1692,285066.92170695245
1693,188718.62665453707
1694,185799.69957978383
1695,167374.19833372557
1696,273189.3999625505
1697,169666.21390842754
1698,332373.8137207078
1699,312576.2094845609
1700,253885.7280153548
1701,283038.7026151436
1702,260675.63946583265
1703,251390.18741317219
1704,294986.91219487356
1705,262819.27657326753
1706,368665.24795915856
1707,235102.39879917575
1708,219557.650180337
1709,269980.0058990265
1710,232817.1457421586
1711,273517.94778229704
1712,269255.76266433165
1713,300787.23347581073
1714,245215.81078914242
1715,218457.20386389873
1716,205012.22675319278
1717,186485.68905596767
1718,150226.4028703603
1719,235323.91310706112
1720,255126.90263619277
1721,194059.29838597673
1722,144594.95231056126
1723,179547.79475219036
1724,218443.43007457693
1725,242982.89078058148
1726,197932.4655739597
1727,178809.94526331133
1728,196574.22513568692
1729,171354.73872606945
1730,148844.39415458817
1731,133273.85272284265
1732,132073.32762388466
1733,124237.43739597111
1734,126712.25134254139
1735,148122.39437832768
1736,105574.5669998174
1737,314612.78605544363
1738,246542.13163250996
1739,296118.2521223503
1740,227516.5904347365
1741,214289.6036106363
1742,193019.63204740052
1743,195937.51198598192
1744,344897.4757054213
1745,255668.1715769651
1746,214806.20389450263
1747,231827.35125989965
1748,227323.76278578004
1749,165614.70662658225
1750,149714.27008354355
1751,265483.5071935216
1752,121511.47668952786
1753,165338.98274624418
1754,196881.08401438934
1755,198827.56760534825
1756,129843.94239330635
1757,119191.42329852782
1758,150396.34205479
1759,177002.83701550073
1760,158245.94596568038
1761,165854.34775605652
1762,180630.1616227302
1763,187440.09313516985
1764,114027.45333519235
1765,226788.8121487171
1766,200004.93572281365
1767,248679.42291229565
1768,152046.38944700867
1769,180964.58070550422
1770,173022.82710792316
1771,121844.73836889995
1772,158575.38462724403
1773,127200.48498316812
1774,159103.25380819844
1775,138354.58945603235
1776,140467.80543172962
1777,131146.64997742593
1778,166062.45234237605
1779,118881.8687507676
1780,189117.21867716892
1781,133302.12934623455
1782,66731.10502126519
1783,144118.1803272041
1784,120931.32628998773
1785,151908.9921826109
1786,98464.72455248509
1787,189480.10888636005
1788,82570.39675847717
1789,125372.12601994711
1790,62596.622221669255
1791,208836.52927822
1792,176388.11236739944
1793,148399.44919446314
1794,193523.56357799392
1795,154618.515481667
1796,131171.8577393975
1797,143096.84343073284
1798,120368.98253544887
1799,105948.22560226539
1800,130015.81763564491
1801,126338.17557870485
1802,117307.19443151583
1803,166450.88308997708
1804,157800.58953596087
1805,153195.56989758095
1806,143368.40783502365
1807,174159.40127577994
1808,140590.34504201903
1809,133956.93402753086
1810,144561.301004089
1811,144349.27415077153
1812,131975.53804776334
1813,131078.67264547932
1814,102262.01131823265
1815,46020.507134897125
1816,127573.66783332669
1817,141509.41724018747
1818,207723.11350442094
1819,131855.88259613753
1820,55336.33513233574
1821,111840.6494645248
1822,164097.59696163138
1823,62384.86287352347
1824,155382.2559131676
1825,127625.59682076333
1826,95754.01113498163
1827,90833.21459774143
1828,127256.1004406281
1829,136759.0299995761
1830,167216.02873828125
1831,175406.04413557725
1832,86897.5868743087
1833,149043.31401677
1834,130929.36253986829
1835,128613.02264371094
1836,140291.79846165082
1837,83637.58520549444
1838,143087.69931144186
1839,124876.68608001254
1840,149823.87440012716
1841,142765.58474085655
1842,93127.86100134265
1843,123376.78031323575
1844,131391.44007034745
1845,128206.39075793032
1846,148317.41698784358
1847,186183.9395872101
1848,41041.973087529936
1849,128940.85816301819
1850,127656.09698338041
1851,172395.0906158261
1852,120577.52621982836
1853,141714.74472748835
1854,204899.31266580775
1855,179054.01090399985
1856,238057.03017015263
1857,153035.2947407423
1858,131540.66536745703
1859,103458.60461440978
1860,158838.8340187613
1861,102108.02055577679
1862,267678.75263642985
1863,262581.390330442
1864,262647.0137084763
1865,365037.03861845157
1866,358672.95212850394
1867,236170.91505856605
1868,324141.51617907314
1869,231061.7117871834
1870,241246.57115357302
1871,251723.042812272
1872,198018.82806708012
1873,251810.5635446564
1874,145171.1817644168
1875,216902.9626813214
1876,190987.28425526217
1877,234414.79738697075
1878,206815.2823733977
1879,134182.94239075246
1880,131452.9937556034
1881,267498.67895917513
1882,262435.9170172666
1883,210064.79272179952
1884,222584.47366923557
1885,271024.1388904636
1886,307314.08643028256
1887,235632.08984036234
1888,282971.12905593694
1889,185650.50765698313
1890,110756.771662218
1891,137379.83695695503
1892,94162.10727332035
1893,162808.76926613387
1894,112511.48540159647
1895,159253.24180084455
1896,139034.8359710371
1897,104592.94120538174
1898,118239.53386709465
1899,162082.1529972106
1900,127725.16670834512
1901,161973.74336936057
1902,164489.29110111785
1903,208305.002048652
1904,145153.27043377975
1905,194856.96699337036
1906,162903.18735428408
1907,237840.70397782593
1908,111886.98084301232
1909,143822.8245299003
1910,125044.21322673623
1911,203323.21290405502
1912,307672.2756482566
1913,163873.08084387428
1914,81775.58279197993
1915,315130.3028417396
1916,67662.69279846302
1917,263106.03663797164
1918,146479.37770195125
1919,195486.91872206156
1920,173426.37663911498
1921,406800.7877047573
1922,351659.0325376893
1923,249654.07740333182
1924,236937.62678201843
1925,233260.79418666993
1926,401979.20308111404
1927,146793.2526683964
1928,170219.91341165896
1929,141756.76076254662
1930,145620.6072990414
1931,154753.82397330523
1932,148798.43109230092
1933,176173.6888667118
1934,184760.62011190614
1935,164620.89165578643
1936,203163.31288620303
1937,194889.96954979084
1938,205994.72677054902
1939,257125.34078162332
1940,200416.4133468981
1941,181680.7852182169
1942,203106.80686398086
1943,210032.09179352227
1944,318351.56149318966
1945,383920.2124242049
1946,164172.79800767242
1947,289016.7071812299
1948,172296.79980454
1949,280664.6427154805
1950,209945.25492114757
1951,313551.22698195314
1952,246679.79455907407
1953,199150.51105727325
1954,198813.12118123195
1955,133890.90377599525
1956,322015.1452160371
1957,168275.62710324017
1958,312418.8350662028
1959,143633.28967498493
1960,107730.30124004927
1961,124931.48248373703
1962,108313.13371834545
1963,120871.23660551105
1964,111817.4974582136
1965,144131.71502124378
1966,143422.28002255908
1967,296832.7146769639
1968,379940.0846461191
1969,392560.5199355756
1970,389911.2921079887
1971,436099.629164341
1972,376599.1645339504
1973,283898.26232175017
1974,328714.46743210533
1975,433483.62082532473
1976,288962.46718924376
1977,352594.05996723543
1978,340279.0573654354
1979,331715.5052947373
1980,211102.11835488016
1981,354567.5027499323
1982,229263.70400478467
1983,207918.25244779832
1984,193123.85816952132
1985,228405.73662133838
1986,229023.2434872023
1987,185387.99672371076
1988,198905.16927751654
1989,218886.77241407422
1990,230264.93981380196
1991,236277.9795266309
1992,239690.73800300335
1993,187302.2895249745
1994,255769.96899876386
1995,192077.78839532365
1996,268296.96535701235
1997,312357.2597842889
1998,326528.4301762818
1999,289282.611580475
2000,305483.96581393114
2001,270314.1555792218
2002,267273.5037030077
2003,262791.3129296102
2004,282787.4958721933
2005,263417.09054189175
2006,221328.78644670645
2007,264876.871635117
2008,233174.78515512013
2009,210998.95868337204
2010,220667.29508903352
2011,147239.41952199012
2012,195206.2305690291
2013,186156.3705037136
2014,207890.34006506432
2015,226063.20014402227
2016,208504.38269921357
2017,219375.69393869003
2018,101902.88511898673
2019,142959.1430786649
2020,107820.18717374286
2021,86715.94356548706
2022,197847.630901425
2023,165534.96664230444
2024,285137.1291185202
2025,349196.7376042761
2026,194312.18692237773
2027,171090.50305297738
2028,173986.03236888506
2029,174652.6413605591
2030,288766.54634631367
2031,260971.33932828365
2032,280001.85022071796
2033,278664.52025255153
2034,184980.24127281984
2035,222851.62932532764
2036,230236.3349022631
2037,234000.36872634274
2038,330791.050456343
2039,243022.98516748438
2040,343689.3665219361
2041,331906.71946836327
2042,217205.03312877705
2043,190182.01423068516
2044,195740.30433805956
2045,235068.34289438897
2046,138183.358447516
2047,154539.96113540625
2048,144422.96345475013
2049,147022.71323223517
2050,191628.56602050728
2051,112072.62045969919
2052,114655.73092831158
2053,158660.31834326292
2054,86860.04596979715
2055,197235.72774007617
2056,155418.98975954394
2057,115095.18634182836
2058,238799.03417789665
2059,126682.95384926947
2060,199939.23555336057
2061,202751.20038939166
2062,136535.22363926447
2063,119294.09110144217
2064,144695.216274128
2065,140928.52155486256
2066,192213.40176372344
2067,109437.82661628204
2068,154688.18463559728
2069,99589.69768744774
2070,114068.97077385992
2071,90231.5582931384
2072,150434.1625846587
2073,155272.257097585
2074,184481.50005494425
2075,157530.34336612615
2076,130576.96827774748
2077,157085.87547599635
2078,123931.60952336555
2079,147822.2881279284
2080,130550.38129908718
2081,134236.12885113823
2082,134831.40300400188
2083,156507.49249723594
2084,104045.42046345961
2085,110758.11804764517
2086,140595.57748180898
2087,139717.20149699465
2088,102670.10731422335
2089,84272.4153501692
2090,138075.53962568153
2091,87450.70975666012
2092,148559.57625207282
2093,204720.6389263979
2094,130777.4691393893
2095,137805.97916805366
2096,94303.84251082662
2097,109303.64268930613
2098,157531.56717774397
2099,33314.03761315224
2100,50717.293638788215
2101,127730.44974086352
2102,147818.7238045372
2103,99878.24535266342
2104,159395.24832333805
2105,159080.50075859023
2106,61495.995349869096
2107,208903.78563061912
2108,140066.48929004316
2109,114543.09064820354
2110,144336.04971106563
2111,183818.13704428865
2112,142530.9037580302
2113,130081.01563714034
2114,142208.4997758398
2115,171101.7602091253
2116,103480.0029502655
2117,147526.1508843414
2118,117758.24572262415
2119,110364.76192022502
2120,107962.55207648769
2121,101576.88273255408
2122,103388.37544185352
2123,88317.48895790233
2124,173686.95456038244
2125,151812.55805111455
2126,154295.42365819507
2127,180482.14914985912
2128,151336.79213180006
2129,110424.19160268136
2130,136471.0428720134
2131,103489.2342902679
2132,124772.03627616506
2133,134224.69504592422
2134,126627.41912789061
2135,109643.7004512735
2136,71208.19546812552
2137,130255.1786848801
2138,160566.1491597481
2139,151381.98762829715
2140,158342.1763161464
2141,146115.7571182396
2142,129959.57066340728
2143,152731.751902525
2144,130814.48844629186
2145,154591.5689445225
2146,185271.71364633305
2147,156166.46462942945
2148,139058.20727172983
2149,165822.31617945206
2150,238485.9141432179
2151,122446.87493931032
2152,211421.8271816507
2153,197280.31452508245
2154,133740.11429292432
2155,152045.35264640377
2156,288009.9843340547
2157,259917.1050636825
2158,253868.48451268513
2159,242541.47066655222
2160,198572.7133491806
2161,255525.9566765673
2162,367622.11625081836
2163,370614.1496977049
2164,256262.63218826614
2165,206411.32797358726
2166,162392.72920518997
2167,222280.62096508147
2168,203867.41669302466
2169,208347.30521465302
2170,238071.51245459556
2171,165262.65969452303
2172,132012.01787497549
2173,176531.2799182211
2174,244487.63286044143
2175,289386.7206598324
2176,318571.90211562545
2177,258502.8065087279
2178,231774.93643736772
2179,153604.17868026858
2180,233303.2357991238
2181,205104.619350557
2182,234405.047931843
2183,206923.45022431732
2184,126772.98584387111
2185,123259.90700368628
2186,163864.24439003106
2187,162347.594567682
2188,157304.33939816826
2189,221652.73537093526
2190,67248.90670315432
2191,55790.3820019398
2192,92187.93512777274
2193,132110.94803207667
2194,95946.92290861107
2195,117571.1049082461
2196,109956.10545891368
2197,115377.52265773276
2198,171357.33401403506
2199,166838.22024864098
2200,144263.0692909499
2201,151348.85237419832
2202,217697.83793164018
2203,127634.2356158933
2204,170235.1725542468
2205,118884.58601246303
2206,149208.08465674944
2207,182849.81525822272
2208,240038.55611635846
2209,236327.83272310323
2210,124233.96724406815
2211,127452.29957140454
2212,131679.5058343212
2213,111267.79132298041
2214,161900.63093835616
2215,99383.43469030644
2216,152475.437731997
2217,62716.74481956643
2218,103916.83476302099
2219,97879.67408095393
2220,86639.9802052867
2221,316249.26407924725
2222,286572.9270927256
2223,313659.69713166304
2224,223983.74530369675
2225,111338.7110139658
2226,208344.3439431976
2227,233285.64664240475
2228,295831.65262317413
2229,260691.5337288751
2230,153559.70700298005
2231,221812.1457157234
2232,195537.15125021635
2233,221936.38521871518
2234,273742.7663926756
2235,264111.0366094266
2236,284167.6269826493
2237,338377.1389849477
2238,203225.35565436783
2239,160900.89440059313
2240,172640.0192168941
2241,152690.07575880355
2242,132989.96523629906
2243,123338.0963178766
2244,109892.58296239589
2245,101268.19933922538
2246,175154.2014456529
2247,121889.96503261507
2248,125127.00451661479
2249,128554.8872056681
2250,137354.94055405352
2251,97313.78077849199
2252,205571.16477391758
2253,156851.73639301737
2254,174289.58826337324
2255,193842.92501949338
2256,202661.03902886846
2257,199670.93617383364
2258,174139.4651964576
2259,181017.93074199528
2260,160269.4317383663
2261,189938.47617118884
2262,226215.97817337353
2263,357750.89143057726
2264,373255.9079695192
2265,176280.28237531678
2266,293455.6692918008
2267,358192.1818673502
2268,379223.39038721274
2269,160548.14283180278
2270,207002.1608151633
2271,248191.5384902984
2272,233141.4554023421
2273,181860.71061762713
2274,193312.396671777
2275,173771.50544814917
2276,204324.12100404795
2277,195363.04414496542
2278,161133.75872121874
2279,122155.66749242022
2280,125707.87474594405
2281,185153.78923528682
2282,213818.70923656246
2283,113702.93978012995
2284,131951.40425672452
2285,151614.24294915618
2286,123795.88214910815
2287,372003.0395527418
2288,282753.91592299315
2289,346887.56425028807
2290,423447.29027561063
2291,332896.1617782944
2292,416664.07402766735
2293,409549.16390779696
2294,378763.0071881067
2295,432596.0780451353
2296,285234.642957709
2297,338962.8486835221
2298,348890.5135047331
2299,369974.930649136
2300,322440.6028265996
2301,310070.8423390093
2302,264614.81157170597
2303,249902.1571951968
2304,256084.68218594612
2305,212854.54166731657
2306,215013.2306872198
2307,220679.69764363594
2308,212897.78305023813
2309,320713.5108698648
2310,208704.24047523996
2311,226909.17140204154
2312,203043.36365923734
2313,186160.36417916662
2314,186110.09056219526
2315,196410.77555846123
2316,215665.23334803843
2317,219113.6768181237
2318,191247.9814175591
2319,193530.947391795
2320,191018.7031636286
2321,248357.79504824537
2322,195317.78976536347
2323,217083.01713336815
2324,203008.87210408252
2325,233683.43610392255
2326,201393.1648797109
2327,213011.2412181437
2328,243555.48551418964
2329,196659.34752365862
2330,188313.33515685634
2331,336976.18670697714
2332,379078.0213546249
2333,316909.69181479263
2334,259788.79455032968
2335,277588.4801541199
2336,311926.6161902732
2337,212734.56481391273
2338,271590.25736589613
2339,235518.0510110097
2340,416860.49547374237
2341,227598.06222839077
2342,252404.636378004
2343,234221.53819195458
2344,238947.83315235874
2345,248969.18008653092
2346,217419.53412887937
2347,209180.77885779177
2348,252472.898639841
2349,196879.66030554683
2350,321726.48937776504
2351,289735.34247049
2352,273157.587109611
2353,264351.36630253034
2354,144230.34119394567
2355,163939.7672764071
2356,178956.69325204284
2357,214852.3431405767
2358,220705.36323754824
2359,134658.5302474519
2360,127761.99976657591
2361,158386.4913799862
2362,292708.0876478398
2363,152810.8703032725
2364,184721.74413275547
2365,245189.78076253363
2366,191370.2504767467
2367,221018.74047062482
2368,225059.26985359582
2369,231598.39625977312
2370,171396.34995870566
2371,176771.3203453881
2372,207229.60233415177
2373,306212.0253590781
2374,314422.06253895804
2375,260748.84990859378
2376,314287.44286370906
2377,341365.65396675776
2378,136319.02567136602
2379,233518.2977667562
2380,169637.74089166074
2381,184097.12222737758
2382,224780.0967796408
2383,217301.39996941862
2384,266755.50155006093
2385,180649.22015812926
2386,138101.93405448712
2387,135100.23934233707
2388,120505.1353311691
2389,139563.61337288207
2390,149652.8794865086
2391,139920.24593133162
2392,118055.02314466031
2393,169200.15050348535
2394,130765.84184017954
2395,199957.17068987587
2396,153242.13022429385
2397,242753.77615211895
2398,125999.55562704381
2399,79282.04271536868
2400,65957.53493305674
2401,119478.12555930526
2402,145564.60040714213
2403,140733.3826560448
2404,149437.01682896883
2405,165268.83380175743
2406,150884.4749097015
2407,142542.3448618154
2408,149307.86775238183
2409,113216.51373969814
2410,198370.69239029093
2411,121541.2005487095
2412,173600.85772936064
2413,134119.40954259585
2414,180705.05998638514
2415,136076.73218293407
2416,141868.49764071446
2417,141643.33526252123
2418,138547.0560508018
2419,145415.93976027073
2420,119006.75574253268
2421,152218.78368478874
2422,133260.3547953397
2423,153772.8127803617
2424,125282.89838982561
2425,227362.85386102935
2426,151854.7148454431
2427,152134.30703064398
2428,181444.55566390775
2429,89932.51146977389
2430,140755.21767981126
2431,101030.5207596544
2432,148618.97254716023
2433,145864.2513399365
2434,149529.41569258823
2435,167413.85881476293
2436,107960.6464197735
2437,104636.85844549445
2438,116700.17944336987
2439,129459.36414787057
2440,139441.50126346538
2441,150211.48239234037
2442,96342.49575610686
2443,143613.97514484508
2444,131626.51384542903
2445,107200.85120672753
2446,153076.23240542528
2447,232579.22162766286
2448,144947.19795087015
2449,110582.65496783904
2450,163131.16757828445
2451,129532.14154076178
2452,220052.24308433107
2453,92140.38689686627
2454,125798.56645960943
2455,136706.6671353258
2456,186976.88345736556
2457,123294.93620196561
2458,121860.38524821005
2459,118285.18634773712
2460,139707.93022301554
2461,124110.43175078824
2462,129440.68781798871
2463,135127.2336282265
2464,192753.41464360015
2465,154408.36681836026
2466,119421.27136826684
2467,168945.0832685699
2468,95600.21694477194
2469,97963.27533357759
2470,205163.6112229993
2471,228750.68459650225
2472,189203.02239387634
2473,117961.88786191965
2474,77893.74160024748
2475,235602.48708183042
2476,122949.6940464825
2477,138318.85626745934
2478,168940.18280884123
2479,123183.87737974085
2480,155357.4646877108
2481,142712.67184134695
2482,148960.07312332466
2483,105325.2356181536
2484,137211.22178402968
2485,146120.07710666044
2486,161475.10628930078
2487,217637.5571451497
2488,170189.4192732926
2489,173715.13158214692
2490,161132.87777146033
2491,111540.64490661249
2492,191458.39923909557
2493,169164.23459197592
2494,175117.59129801195
2495,117805.71223732963
2496,222820.43094244812
2497,176974.02669893327
2498,102920.54711540946
2499,95882.46584163894
2500,127502.90300703021
2501,161970.30586699047
2502,173521.66558731085
2503,110167.81385374042
2504,196356.68300409254
2505,227696.76044474108
2506,264246.3168284
2507,307128.0222382296
2508,268162.5063242451
2509,231314.47130002253
2510,222919.51049329047
2511,201050.00877041824
2512,222161.4097166507
2513,244423.279015735
2514,284878.249753964
2515,158029.7391498299
2516,184323.50593329832
2517,145954.13754943787
2518,163575.77302657496
2519,234758.26996340332
2520,229642.3663588045
2521,212660.60840270153
2522,233483.07132669716
2523,133786.51153848774
2524,142742.186126879
2525,144542.22512470692
2526,147538.47027040558
2527,132342.69519385567
2528,120877.95566718263
2529,145714.13396354736
2530,128168.5923847962
2531,265144.63398262835
2532,241133.30434993215
2533,212079.37991048562
2534,258018.9374761581
2535,300805.9376162448
2536,248526.09365820812
2537,258545.97637193973
2538,200901.78595064
2539,216361.34540509284
2540,194851.64920848844
2541,199754.9851874307
2542,181285.1971913764
2543,123764.27194311646
2544,120242.34604856661
2545,149442.07986753073
2546,142390.34460743263
2547,161013.7620418896
2548,161506.1828830905
2549,156218.01544729693
2550,453882.9085855527
2551,149019.9125845908
2552,149648.12372487612
2553,69932.68688976034
2554,88223.75600178048
2555,116625.19165313289
2556,98978.21197352697
2557,97824.1786148865
2558,152981.11386718054
2559,139711.44291091437
2560,144965.54444012896
2561,138354.56060626882
2562,146929.1967144155
2563,138189.92581201578
2564,181122.19142136842
2565,127394.43478295249
2566,137232.14466745057
2567,115723.15993236285
2568,208267.4669211081
2569,223982.1392592225
2570,126381.81422677005
2571,197074.48828600088
2572,169021.3133394827
2573,233982.21342536356
2574,255756.9907103953
2575,146408.8393365249
2576,138514.1905297173
2577,171314.97638251088
2578,93494.0319464872
2579,19629.389158225233
2580,130968.12283551703
2581,131379.36676378484
2582,160214.7152687879
2583,283407.4125385754
2584,208453.5976127732
2585,203684.17307012936
2586,260031.32164412216
2587,223474.59419436232
2588,156314.72743616617
2589,169115.24272318796
2590,237664.4965251943
2591,244334.15642059696
2592,238354.8928692646
2593,298363.0806559962
2594,197246.48257029476
2595,226540.3370178427
2596,327249.11170318996
2597,207733.7614666369
2598,285770.08152226865
2599,336971.6771204515
2600,179962.2587952865
2601,164161.00757679035
2602,67477.98914836501
2603,93747.25963704378
2604,72241.3580247555
2605,64716.311610287565
2606,164509.13846905084
2607,224367.27305446166
2608,222926.06129902336
2609,176299.61866775915
2610,124770.82309704307
2611,169554.05542306518
2612,178468.5576048542
2613,144830.91256680537
2614,122427.57088863921
2615,171038.6234130459
2616,171272.19593223464
2617,223014.087640309
2618,237466.196278335
2619,232509.39394094856
2620,181923.35713229966
2621,187358.47787054558
2622,193890.8114229409
2623,246853.21481763784
2624,291987.5759950656
2625,312428.46372051764
2626,174513.35442478882
2627,171537.62582964962
2628,425251.6506052539
2629,449636.4691123086
2630,321982.83612914075
2631,446307.66343336034
2632,385214.48396145285
2633,302765.83051331737
2634,404268.8699894721
2635,173359.29652319127
2636,180347.28606178792
2637,217778.1858232353
2638,278119.9450450511
2639,190516.23327663637
2640,159679.54171891545
2641,100362.90364175546
2642,218352.66663713838
2643,112536.23768604537
2644,122227.75500951248
2645,113943.78802223197
2646,100929.72539012774
2647,113739.84449486798
2648,144571.8612595686
2649,156203.22506080207
2650,134937.8906035403
2651,134983.8699624379
2652,393199.0012271821
2653,268626.8512237058
2654,259404.67436151806
2655,394418.7773855904
2656,326414.97889682266
2657,366922.841602464
2658,322922.88209920365
2659,305067.2845747571
2660,351202.18804333045
2661,357075.2500153058
2662,384094.2098018518
2663,288484.6343117382
2664,300406.53504536214
2665,332149.53152983764
2666,291300.3252901694
2667,190345.40740392223
2668,200865.40707886373
2669,208892.86679628488
2670,288034.5180542887
2671,209929.45986936064
2672,199981.79854620332
2673,215350.27610434117
2674,220831.98023991342
2675,168541.39975648164
2676,219274.84382244307
2677,217385.93063050936
2678,265969.32341007865
2679,275578.5936745873
2680,279907.8165458565
2681,391706.815766598
2682,322328.89139347116
2683,473385.52982153697
2684,300097.95315730246
2685,336725.2505961929
2686,256332.9573814996
2687,311531.2040130085
2688,233463.86871140485
2689,218111.4639507254
2690,420611.07872794796
2691,207548.0158347896
2692,147184.17262936785
2693,218473.96052274498
2694,160635.64633615158
2695,213817.65971431925
2696,201522.16463498183
2697,195296.39878959008
2698,223948.0473162893
2699,206154.7211165325
2700,176226.09785050494
2701,162660.34948971905
2702,107198.60507659974
2703,135331.93075692025
2704,150471.3617978238
2705,116908.65838785733
2706,92251.95114044118
2707,131194.91409742273
2708,145364.12767823384
2709,128590.93726611935
2710,134961.33794974396
2711,313704.5955119542
2712,365113.53577888635
2713,189637.28325926606
2714,164591.3886841238
2715,190497.57482492388
2716,163491.2644085518
2717,205550.78518813182
2718,233817.59392612884
2719,181576.361261282
2720,189152.3226486396
2721,143328.7190673438
2722,167186.67535455147
2723,164745.52997137042
2724,134742.95129809214
2725,139455.06900178693
2726,144175.04715803254
2727,172128.52339569063
2728,185261.78891205363
2729,142767.25664110994
2730,150337.36986919242
2731,136698.85983222973
2732,139685.5363257645
2733,166721.26999252383
2734,168609.61107985387
2735,151875.22406366188
