Id,SalePrice
2173,162969.15818492442
2174,225653.4579975492
2175,305664.6771883566
2176,307551.2266931874
2177,244807.10600779316
2178,198832.4583138122
2179,142010.05700003775
2180,229762.53460221208
2181,182850.87696344705
2182,222908.2500917666
2183,185812.06796634578
2184,119398.30603819371
2185,122593.18118741366
2186,148732.36571603693
2187,152235.58593581634
2188,155059.3248303251
2189,279016.75625157973
2190,79295.81402234094
2191,81610.54836130368
2192,101193.43179907645
2193,104826.81665237159
2194,102583.87192002652
2195,112058.09949970728
2196,109803.76196097113
2197,117719.66526661378
2198,155140.6601332756
2199,173601.95417963958
2200,137133.51980723898
2201,142831.4136455747
2202,197789.37249182642
2203,132996.23616615534
2204,182589.8965577145
2205,114254.1151671816
2206,140725.58533980505
2207,201448.12475902314
2208,236087.07518044006
2209,235030.57235789293
2210,119824.80076885947
2211,111480.65459383772
2212,113617.90331270645
2213,109121.8568481438
2214,141914.8913357673
2215,99095.83272004063
2216,145730.75318111732
2217,89328.9468657189
2218,81102.34233627687
2219,86591.44016791072
2220,89318.96704647155
2221,290890.5208750525
2222,274665.53985243774
2223,263424.5891162178
2224,217710.11886921478
2225,119978.71022819368
2226,203485.64654070532
2227,201001.47484558777
2228,265556.40667552245
2229,259558.19369670897
2230,163251.7301897783
2231,217604.7125841695
2232,179690.23270230487
2233,184506.73871814858
2234,238256.88105838196
2235,238880.5930408526
2236,267136.61649925675
2237,347945.93622619705
2238,197045.4088644782
2239,115381.38918235982
2240,159312.73041628947
2241,176830.51631804998
2242,129147.7597729261
2243,125651.97252140832
2244,106586.21740783764
2245,98971.80669595586
2246,147643.6541165365
2247,113057.85144906935
2248,123199.25084702726
2249,123720.27201005888
2250,135488.9896323883
2251,113260.48103788937
2252,169008.81512850348
2253,159932.7068794201
2254,175007.00454761842
2255,185347.57145741963
2256,184174.215323904
2257,195395.96367232632
2258,160208.70312767354
2259,174760.17259930307
2260,152780.62358945867
2261,179284.32445270463
2262,197658.54402706557
2263,362461.8029902242
2264,420933.1224605287
2265,166032.3449022682
2266,289573.537547936
2267,372231.2055323759
2268,369478.76942582714
2269,146704.4664606959
2270,194323.25977677022
2271,220279.84735115562
2272,202371.1294056725
2273,168367.79116143822
2274,178068.4573872618
2275,158513.13800178544
2276,183767.54121518135
2277,178591.38016931136
2278,142062.68660774367
2279,138113.04103095672
2280,113342.86534197383
2281,179678.86646869022
2282,195379.5903854666
2283,109135.6006804557
2284,110595.62870692388
2285,138369.83718871485
2286,122954.78903557347
2287,337782.87621077965
2288,277876.6683138098
2289,410471.0134003459
2290,458350.3450279702
2291,324067.30412590934
2292,458819.61357245856
2293,469800.51607606164
2294,452492.21484622656
2295,449528.32948350586
2296,272804.3348226967
2297,328870.6585464885
2298,336611.18454126857
2299,358563.89369725436
2300,362451.4271512018
2301,300180.3317358904
2302,238894.48369838018
2303,228517.23519691292
2304,239719.1191843809
2305,191364.32609008998
2306,191155.36573970548
2307,198777.94112647857
2308,213760.40421104725
2309,279606.50068974576
2310,210781.05577460548
2311,196846.7398912029
2312,165860.31337908324
2313,174435.85299348462
2314,163286.3728013251
2315,180437.67305138352
2316,188647.00943109675
2317,191055.02160476692
2318,174544.68580884923
2319,175994.96454001762
2320,181926.5435724727
2321,227389.45146218722
2322,163742.01797252696
2323,170632.8447406499
2324,175816.6902679791
2325,207782.8956512122
2326,175740.06930591853
2327,213622.65930309848
2328,226536.3572702903
2329,184977.84036299484
2330,174325.31011494758
2331,391075.4511809005
2332,409775.9695695975
2333,313852.6485084476
2334,251092.483926196
2335,244550.6841780897
2336,344290.2372729184
2337,205885.2413859914
2338,273457.186392118
2339,214292.70453048838
2340,380368.85308238026
2341,216083.41795129504
2342,228375.9027542372
2343,226629.03665574215
2344,227744.56250127693
2345,233852.67729584308
2346,216492.1935488727
2347,206331.8976496779
2348,226751.24832722312
2349,180963.22669057705
2350,314555.5797784615
2351,267097.61833688524
2352,280116.9924896491
2353,266939.19809358864
2354,133584.50636268966
2355,141405.63984187116
2356,152223.50152195856
2357,193792.07061540373
2358,196022.26874621466
2359,126609.53235348285
2360,116383.7690221029
2361,140681.6759418324
2362,274448.1608030776
2363,145742.00796426568
2364,158771.68390750926
2365,217361.84330813593
2366,196448.33207865318
2367,219870.3416491702
2368,219364.2206639606
2369,212419.3533834742
2370,172185.9944236903
2371,170647.17670778194
2372,196170.86426112274
2373,283278.95223335933
2374,343693.9306473021
2375,249350.38151728432
2376,297005.5271584023
2377,385638.4591101782
2378,143402.91955606264
2379,185661.3411211158
2380,150171.01559075253
2381,162381.6149452587
2382,188333.37263656265
2383,201554.96022296185
2384,245517.0495122184
2385,164027.06519206715
2386,135853.342717988
2387,135756.6087911887
2388,105892.58249908545
2389,118656.89925439547
2390,143219.8369619648
2391,139870.71706004604
2392,115233.12981743706
2393,163957.1537045449
2394,145783.0089657932
2395,193042.09511444878
2396,150925.50508263908
2397,210175.9662407333
2398,122944.74618885432
2399,61481.521250412254
2400,65629.70194034472
2401,113132.47100837143
2402,132656.21168916265
2403,132349.7688034311
2404,155480.50551332123
2405,163216.26022170542
2406,138364.70960094448
2407,124897.5351318821
2408,143268.19771953195
2409,124626.75529145208
2410,162670.34311785744
2411,119112.11395418971
2412,156262.11000289838
2413,127936.8188233106
2414,144157.7386889278
2415,128392.29128571748
2416,124727.4069175462
2417,134639.29982516624
2418,127824.78552669323
2419,128257.16873304753
2420,126268.52841979718
2421,142951.4521725228
2422,109317.66038426706
2423,124227.4080510839
2424,145678.2235632679
2425,188957.13378249345
2426,127956.10212661825
2427,138523.5883331794
2428,172697.1781284439
2429,112385.63125664812
2430,129009.40238661868
2431,104865.7537642544
2432,141207.42493035813
2433,141582.67203196796
2434,137641.53395440205
2435,147537.27773906887
2436,101676.40708051159
2437,115393.40116127153
2438,128634.88659428732
2439,105998.61027208944
2440,121441.23041920026
2441,94542.51598379367
2442,89822.10469898327
2443,127590.37690685428
2444,132969.16905143956
2445,83340.01644922711
2446,136368.26723311841
2447,191808.07124561674
2448,135273.83002328023
2449,111722.47351697183
2450,151721.20660738272
2451,122624.59836297849
2452,206467.53839746647
2453,87508.86837181644
2454,129346.7660781895
2455,122559.01306257532
2456,139012.63539957165
2457,126232.48048218086
2458,130659.07207395197
2459,114168.68864127008
2460,141167.0978487236
2461,122439.11830290843
2462,139854.21976677087
2463,125771.15895267484
2464,172913.1652027564
2465,141901.91989889328
2466,110209.89182824349
2467,150221.56615014115
2468,78377.27277626473
2469,71886.08615105868
2470,175910.13184861085
2471,202504.63790925415
2472,152386.90888633818
2473,111629.42041494694
2474,79805.86938123112
2475,222809.17391069073
2476,111578.31445919097
2477,124103.50255499023
2478,148822.46401221902
2479,99815.09194096147
2480,158404.63015970442
2481,130553.05297241444
2482,129574.36957239006
2483,117170.69052563215
2484,129989.38016898793
2485,126223.10628554155
2486,153513.41450460497
2487,174225.89868140983
2488,155122.8861178899
2489,156394.10728706693
2490,148097.15663605335
2491,107588.48963692096
2492,182614.77833585642
2493,154524.83671283207
2494,149808.5719935543
2495,97889.18350560711
2496,234488.45935272865
2497,155712.18544276082
2498,107791.56465488818
2499,86683.79087685313
2500,129346.79535540797
2501,135523.37474084605
2502,152229.57622679631
2503,102661.2308018299
2504,169039.78434673906
2505,219072.59090833896
2506,249008.61818077174
2507,270716.4701145393
2508,250977.83869278088
2509,218197.28134572442
2510,211056.76447763492
2511,177471.0407659427
2512,206672.86702498115
2513,229679.99493636718
2514,239306.39219714337
2515,149836.96401044677
2516,179282.78266808164
2517,137165.79477019797
2518,152432.71266009277
2519,225732.3903917999
2520,212141.2724000889
2521,191140.60678320721
2522,220006.0637994234
2523,121244.28211442778
2524,137888.84911979866
2525,146829.28831939303
2526,133262.20395545787
2527,120894.12857414421
2528,127312.32803563398
2529,138827.9610613536
2530,124875.95812970793
2531,253854.56500445117
2532,229951.8184978405
2533,203284.88115986413
2534,223792.27997083636
2535,298352.2487126547
2536,253335.85835540656
2537,227398.45053941803
2538,173402.1642279604
2539,187734.4307443367
2540,175591.41487343944
2541,185012.7755529132
2542,170026.94101441014
2543,127828.31024813549
2544,121720.6752708902
2545,130496.56114722724
2546,130088.74198755923
2547,138647.11442648835
2548,140170.75588315196
2549,165215.96043770554
2550,328832.1632045943
2551,146768.56573104914
2552,123589.7949164016
2553,72157.70360373554
2554,105291.54383820776
2555,122938.1456199709
2556,102078.10227442342
2557,101601.68635500662
2558,164683.086021231
2559,128836.56239290124
2560,137953.57023817796
2561,132901.3340469016
2562,130972.7176918582
2563,142213.90526464887
2564,177096.1997078289
2565,129430.03294224957
2566,163510.10059306357
2567,120435.2766247652
2568,207460.20365484594
2569,210746.72887351678
2570,118483.6653453652
2571,182133.48566943684
2572,145904.6912378175
2573,221404.71040461637
2574,276142.0027722376
2575,124489.35006851397
2576,121296.50689521819
2577,143765.12810905295
2578,76670.47750083286
2579,66198.4004060221
2580,136319.67594969427
2581,118466.2376952886
2582,119140.19646772953
2583,251121.04470990394
2584,170873.691794313
2585,198005.08301760466
2586,208663.2436512388
2587,190447.86342367865
2588,142121.82132645824
2589,150392.503962295
2590,214178.0744357993
2591,213947.46509284913
2592,231443.0144725039
2593,253811.77090190907
2594,175148.33833865434
2595,201288.7832145311
2596,307396.4514372014
2597,188283.1927282642
2598,290182.42834974505
2599,299149.69537103176
2600,156268.36520176567
2601,153754.98187983088
2602,81142.92073964482
2603,96478.28060536915
2604,88091.18793298263
2605,70889.69408298127
2606,147184.03463645038
2607,194059.68716867175
2608,195285.302767655
2609,164658.84365600947
2610,115448.39888472157
2611,115780.19100602322
2612,159092.48955395896
2613,129220.03252475425
2614,131723.5304133725
2615,151390.574959824
2616,138007.93977823792
2617,200232.33671011092
2618,196605.5737046254
2619,191451.98227794594
2620,176604.04400465466
2621,176383.5986521822
2622,178274.44574739615
2623,243292.91016331612
2624,301828.12671074434
2625,302586.90354465786
2626,170046.62736104507
2627,158094.28239837333
2628,518860.3301333266
2629,458523.6092624494
2630,365335.23324342794
2631,498138.0653618519
2632,479060.5933461801
2633,302125.05684796715
2634,373043.8711128541
2635,156840.5901172959
2636,177016.16090451585
2637,182065.58640765474
2638,254803.87390455633
2639,181355.8284093825
2640,158944.07935215067
2641,107864.89030430697
2642,206794.34927420533
2643,104215.99091937338
2644,127127.14931850159
2645,109502.22941820316
2646,98765.15870235258
2647,108032.73753947043
2648,143803.63596928422
2649,146244.62603808794
2650,141852.05879533695
2651,144474.58236941454
2652,441354.00481091253
2653,255035.44729088224
2654,249890.46915432057
2655,412768.0560809887
2656,355959.1311184186
2657,330795.04995637655
2658,318547.47693539056
2659,308113.29529828293
2660,361716.4724266203
2661,355150.57816685556
2662,393738.4823180506
2663,279940.959084447
2664,276397.7657325994
2665,304514.7758071867
2666,270738.82264066546
2667,163923.00661143885
2668,173621.66925033057
2669,188122.8427023803
2670,272098.2207696263
2671,184519.29463617917
2672,182144.39014656938
2673,203744.77868768448
2674,197391.24608838258
2675,161430.9185104171
2676,192360.46686351838
2677,189923.37533212473
2678,255463.9891126208
2679,269562.9361190121
2680,275903.03081309656
2681,458653.8836321676
2682,294164.16052153806
2683,457699.5559566073
2684,316290.7833712594
2685,360634.7519258165
2686,252479.6104457141
2687,346894.94893850596
2688,211816.70996413688
2689,198754.3563130465
2690,540611.5634157773
2691,199569.64362169593
2692,130773.54537536645
2693,202302.0460485317
2694,131151.59864837863
2695,199987.4928088566
2696,191276.89976520612
2697,188997.077900624
2698,184349.8445035916
2699,182059.54928915657
2700,161243.81945930797
2701,163511.47244152072
2702,113791.55255046063
2703,136346.34300952306
2704,134054.95697015506
2705,124062.24834730309
2706,121453.10874839954
2707,127376.01433905726
2708,132731.92257650007
2709,111668.94646756731
2710,127642.90660958536
2711,323122.11132925167
2712,397263.3944295565
2713,169084.71440287388
2714,154565.81482136864
2715,169731.8585429309
2716,157388.1592240058
2717,188149.06358588766
2718,224481.6036392212
2719,155187.00758782003
2720,166285.23661046242
2721,140160.64641163216
2722,157460.99985136473
2723,139190.77822651403
2724,131149.50277873452
2725,136001.69548169256
2726,149009.5093307934
2727,170112.48233707005
2728,165284.086088642
2729,153797.6473538669
2730,142938.36940875195
2731,127577.6397622378
2732,127878.2537761109
2733,159847.54447752467
