Id,SalePrice
1585,139979.42720066497
1586,87473.12832595945
1587,91168.78611990488
1588,141310.13537060027
1589,98481.84864128746
1590,134317.9081655358
1591,94653.8584693024
1592,128723.92630165516
1593,132845.69318354642
1594,120304.22959446508
1595,99023.56469117515
1596,214908.87381601596
1597,177963.85794090256
1598,199416.82112080656
1599,201446.74365094525
1600,203117.3639850942
1601,89130.9638754492
1602,115089.73441597306
1603,97478.01192458704
1604,271035.0370589747
1605,249247.39321796034
1606,163106.18880288268
1607,181510.99344790314
1608,209904.0474583572
1609,194838.58198550358
1610,150386.2732470265
1611,143827.52919649123
1612,169993.040552474
1613,152531.13407657068
1614,126240.8832023117
1615,90487.58516204548
1616,71158.07292882947
1617,91942.88813685223
1618,124987.63731471756
1619,136571.4594748475
1620,153342.26765781947
1621,129027.3349294663
1622,142007.15281718882
1623,287779.8140652565
1624,211133.72498466074
1625,132731.7137392622
1626,162598.0251008347
1627,183656.30670907698
1628,289738.3758699279
1629,184183.6752395279
1630,385900.5381296191
1631,213019.03173095937
1632,241069.36757012404
1633,175836.60535126974
1634,180107.5455213166
1635,186646.4694520228
1636,154344.24041936884
1637,174111.34244505715
1638,222180.92235799987
1639,185276.8634474588
1640,253196.77602592012
1641,177661.2344663712
1642,215813.89786464785
1643,221658.8826455223
1644,222052.94838184761
1645,189157.62277179115
1646,154934.83970736194
1647,167657.19184806183
1648,138135.49066643245
1649,133563.10272254274
1650,109599.84962714979
1651,125574.14769067617
1652,104392.39394803396
1653,97567.01411327865
1654,157956.15991021824
1655,164303.05580659612
1656,148079.34038553972
1657,149496.1903453209
1658,150754.42652349776
1659,146047.80432187635
1660,152466.63698498794
1661,419324.2320206326
1662,385018.32936977665
1663,391734.3504160588
1664,466481.92272517225
1665,306231.15877774183
1666,321545.3267753422
1667,379450.488030131
1668,321303.45648258453
1669,291522.18789266155
1670,348235.26857147226
1671,256116.1167255302
1672,465114.98925248464
1673,307976.83049740567
1674,247257.95136619246
1675,185381.4433435764
1676,184954.43028130205
1677,207691.18456939465
1678,449637.54595374473
1679,375483.19626451307
1680,335639.77732881083
1681,266905.31847084896
1682,303157.2748909499
1683,179743.74720696794
1684,176506.23010018916
1685,170781.97746866356
1686,174863.85710954087
1687,174345.69454808996
1688,185731.84845737563
1689,189077.10349224272
1690,189898.9495867479
1691,182492.04280720028
1692,274526.64171306236
1693,179319.18639725816
1694,179674.58379299517
1695,165952.4143540944
1696,268259.9008392224
1697,168595.34452980824
1698,368282.0162038948
1699,345751.0854100725
1700,240670.9308283402
1701,260564.76660847917
1702,260941.10110818173
1703,244238.05413887164
1704,290957.1537700246
1705,228413.27492215286
1706,460582.1369955118
1707,211490.90815045917
1708,203117.22702031545
1709,289101.30376399006
1710,224062.82843101164
1711,248707.87372583323
1712,241267.82474648766
1713,255749.91629900868
1714,212820.32228894765
1715,201751.2603514514
1716,179243.69472346935
1717,172294.34543303138
1718,135793.12976657998
1719,200223.19879525623
1720,253847.79863771572
1721,172405.52897476577
1722,131373.6460675351
1723,158351.20349045013
1724,206678.69959788644
1725,236700.11402400106
1726,184940.73407696502
1727,166055.2483828748
1728,187969.11629924798
1729,160679.63079868592
1730,163458.53252353825
1731,118045.03021341327
1732,132776.08932290794
1733,119539.08868022816
1734,115533.62642795577
1735,137092.36821551053
1736,114137.74568354108
1737,401365.71636949014
1738,195488.40180606992
1739,303371.5049046692
1740,209180.54712015597
1741,178586.2862134794
1742,160833.044292897
1743,176029.4954518964
1744,305198.25671326875
1745,218017.44500101468
1746,232189.71511087014
1747,231827.81295518187
1748,212697.51709488512
1749,154850.38106817863
1750,125638.34990138235
1751,240951.0413598624
1752,126265.43589124973
1753,150582.60012582745
1754,208038.6745472208
1755,172085.08036793786
1756,133025.07867192588
1757,123822.04781288371
1758,139314.84414452795
1759,161322.49386982454
1760,173846.14054691902
1761,141092.35299950538
1762,172084.90261036996
1763,177884.80866421966
1764,116924.27559499336
1765,167909.77282545966
1766,185118.9735593297
1767,221341.18286538523
1768,138716.42339069667
1769,174103.3404160962
1770,144651.18545729053
1771,131842.2499837836
1772,141356.75920742247
1773,123523.83910716462
1774,137468.28628821505
1775,132609.79637753643
1776,129851.17608967719
1777,116722.92056330112
1778,134348.15309171975
1779,115187.80367206906
1780,174129.33457488805
1781,139285.68553308575
1782,95984.00197589313
1783,134270.99810777992
1784,95657.37816665415
1785,121524.17098680626
1786,158513.55328852445
1787,171422.73123026034
1788,68083.31236990652
1789,110394.47398716238
1790,90844.56752186283
1791,192025.8214568702
1792,151128.38578023243
1793,138110.03272220027
1794,139651.82107559062
1795,129555.60244871382
1796,115718.16047308709
1797,127067.23094264958
1798,123201.82855004759
1799,121335.94632136358
1800,118338.16180258829
1801,124142.15541949724
1802,134628.00212242216
1803,143800.62825747344
1804,134028.3158227601
1805,138422.11439149405
1806,116987.0281597534
1807,145844.5458692742
1808,131348.28138213963
1809,116940.62448669589
1810,147259.1544668998
1811,101767.49365719734
1812,100689.74400485773
1813,124864.88858296929
1814,100308.04722590558
1815,65693.54913757676
1816,96131.79613705182
1817,110056.84013927227
1818,156016.94752493277
1819,118899.78003485246
1820,69594.1188627398
1821,108396.5389743841
1822,134621.8352042892
1823,56663.92807615405
1824,134181.2130685592
1825,127037.1247263985
1826,106671.84765135706
1827,102392.41527634485
1828,134409.35777575918
1829,121309.58260724162
1830,142319.2240427519
1831,171611.0964332062
1832,89181.3487717455
1833,138222.1646644928
1834,118613.60176199203
1835,138883.54205981956
1836,128240.11732370449
1837,87903.5663279112
1838,126341.12758730754
1839,90744.13801206283
1840,148574.11900033115
1841,132617.84006200315
1842,78450.56845069688
1843,137018.81787653294
1844,140945.94122788846
1845,129610.41960613627
1846,163822.60064961496
1847,151382.90498814444
1848,63372.79981617672
1849,121305.39008278164
1850,121317.20222846315
1851,150532.91154325346
1852,135115.9912731828
1853,133658.3194764683
1854,171340.2694713681
1855,142755.56162648828
1856,214898.68475131554
1857,152780.50186342237
1858,130323.71231428838
1859,120992.92710730719
1860,144356.47946988785
1861,120992.92710730719
1862,350353.9676688634
1863,345363.7658445721
1864,345363.7658445721
1865,323401.52813785826
1866,327702.0330758317
1867,253715.53072136137
1868,304199.831580667
1869,195751.18559746788
1870,256534.82216438296
1871,251946.00041945174
1872,171263.32278068547
1873,221299.38286992337
1874,146968.02704937616
1875,204769.10481874135
1876,189822.6186814319
1877,217826.42231111883
1878,212694.22948976714
1879,142387.16833267527
1880,138800.9028821003
1881,254954.82510854918
1882,251391.53876012337
1883,192666.3525017591
1884,208701.3547676494
1885,262305.48454582173
1886,304319.4949219521
1887,199188.61220249266
1888,299869.222769464
1889,173383.39835405935
1890,128342.52699807743
1891,136520.66139419482
1892,110889.50015406004
1893,138540.8043793515
1894,132284.72185033452
1895,134139.00215668324
1896,125806.09587635659
1897,101990.3823731067
1898,109159.64687442553
1899,135829.74178321703
1900,156670.91876663294
1901,163300.6598012901
1902,137483.15903209295
1903,222828.2479983514
1904,128973.61534561233
1905,196742.0530099494
1906,177367.27745105798
1907,201667.84873886724
1908,113178.53200886077
1909,142003.06418133256
1910,128935.40681934511
1911,198238.39616833162
1912,271168.9395933376
1913,146246.09345647972
1914,78231.43496824395
1915,279607.5384445078
1916,76059.08172778993
1917,274949.4816990426
1918,134295.97060347
1919,159951.7375489854
1920,149130.03205290702
1921,418663.44251937035
1922,330752.1219542551
1923,203480.54814404482
1924,220193.126000691
1925,206989.37689898352
1926,388012.2722297222
1927,133008.03286993434
1928,163585.94759048126
1929,125078.88312137652
1930,122061.23493512694
1931,141247.86937782858
1932,131361.94368906162
1933,171628.98100194204
1934,177680.6050051075
1935,170001.5703284427
1936,179304.5929327884
1937,179155.7165180101
1938,173587.46294958683
1939,229947.3699467179
1940,211138.4947463805
1941,170349.27429881683
1942,186789.59400640277
1943,220249.42569129542
1944,351385.80970822077
1945,383700.56832457567
1946,143772.0718900026
1947,286034.39736318047
1948,174690.82381833583
1949,221979.9695995133
1950,173210.5291273096
1951,267868.6125547571
1952,221068.17531332254
1953,174833.74538449003
1954,198795.53465864342
1955,128731.79543017641
1956,282447.2000803702
1957,150855.88708056236
1958,306927.1028889032
1959,136946.0222949947
1960,114040.40774547055
1961,114374.19498127041
1962,103679.81136560152
1963,106390.37899600335
1964,107877.05834837678
1965,146807.34892298054
1966,158904.05922471648
1967,279661.78304905473
1968,453517.83965558966
1969,388088.85395596677
1970,438236.1551396633
1971,396449.29773280706
1972,379588.4689677931
1973,289433.8966313721
1974,310983.16899194266
1975,497574.08805572294
1976,280802.816525296
1977,355258.79790020623
1978,345318.8588433242
1979,344729.34773302043
1980,192593.58442676134
1981,347018.3815675902
1982,227709.0454742951
1983,212409.6272192859
1984,172495.60835717473
1985,200158.4916677678
1986,203331.99945761336
1987,173217.0630914564
1988,174965.94306286017
1989,191786.0289175807
1990,211447.84463868543
1991,207313.5944684072
1992,202167.76025224838
1993,172954.99817864885
1994,240022.3056491088
1995,182758.50971155334
1996,244728.1628099539
1997,313192.0134127115
1998,373888.02953796665
1999,245232.17895100237
2000,318214.9556739624
2001,255282.64730507447
2002,231081.38124864927
2003,250711.81513393784
2004,267141.90066545585
2005,224927.71704604296
2006,230302.78368237455
2007,248758.9434471455
2008,208709.5384124953
2009,181787.88661111213
2010,198915.23087282083
2011,145967.92902463954
2012,184386.7800138327
2013,180266.69269589137
2014,185056.20038616343
2015,204533.55270357293
2016,186071.46687713498
2017,197188.58750549456
2018,123297.40020341183
2019,132109.3887672639
2020,117257.00045368385
2021,113214.52729467474
2022,189455.74616888992
2023,128285.79956882246
2024,219125.30410510296
2025,390497.9099410577
2026,173193.06198375116
2027,153092.9182644806
2028,160440.21880966565
2029,159283.39618510366
2030,268921.4370913154
2031,261756.49427364135
2032,267063.1338446521
2033,282745.51572115894
2034,168849.97301575064
2035,204027.45009163214
2036,197027.21657375622
2037,206390.75369679485
2038,323359.2365545612
2039,231746.87168403118
2040,318156.9601949023
2041,272350.9414283547
2042,192882.50198679918
2043,168711.620850254
2044,174362.15176998483
2045,207987.79696160072
2046,140838.64307810314
2047,139425.05786591038
2048,134534.35756804864
2049,138875.45628852953
2050,188633.36224945827
2051,109968.6699921553
2052,128563.80928346181
2053,148113.36770945517
2054,90095.70006552809
2055,165363.81101723405
2056,135406.66271758464
2057,125305.67639927563
2058,219742.2759261948
2059,133146.95843881354
2060,167119.75845643494
2061,178616.75746237257
2062,130057.58887286963
2063,106941.9970672531
2064,137515.74864559213
2065,135676.55492681186
2066,176885.02934755018
2067,116459.00610876587
2068,151119.60278290627
2069,89161.49199813628
2070,105163.36787884981
2071,93531.39429171447
2072,121500.39276460666
2073,141096.78556230268
2074,187262.55816511606
2075,151407.91070711645
2076,126057.5247157684
2077,153105.32816131524
2078,127449.32014588003
2079,137197.68129062623
2080,116855.26397067058
2081,119725.37746569292
2082,136019.2505680454
2083,136886.52357045488
2084,110486.92126331426
2085,117450.54638699195
2086,120604.29962564369
2087,120646.1943654749
2088,95729.50813453848
2089,81666.93317022675
2090,130340.1126469173
2091,119090.63278482511
2092,124218.3926601608
2093,126577.97323664922
2094,128108.83121478082
2095,161456.53830225737
2096,78459.74760226691
2097,91217.2814716233
2098,136997.54339168628
2099,76003.95275443462
2100,82630.63444424668
2101,123086.34604116406
2102,138756.63997495145
2103,101068.37300675715
2104,132419.71371799358
2105,115846.44816664813
2106,74951.93687483227
2107,241025.36067260185
2108,118639.85419743837
2109,108068.15414033334
2110,133575.0109005873
2111,156886.23295958192
2112,136140.33037612334
2113,119116.55168804075
2114,114423.37409476742
2115,154878.4316537804
2116,128343.72885627091
2117,147822.96837555766
2118,127516.09432398001
2119,109709.05497181608
2120,124617.09867259217
2121,114921.42256075177
2122,107864.12467188043
2123,83330.77158306674
2124,173510.99287080104
2125,133248.36675605463
2126,146071.2342433974
2127,154083.31729738956
2128,125834.31152066505
2129,110260.55317083311
2130,140840.83413295954
2131,153110.96623192594
2132,120365.24816576787
2133,125528.16850687079
2134,116369.13692598853
2135,103531.43306698799
2136,74583.25791187269
2137,121743.81131033636
2138,129943.40348095873
2139,158503.28368340843
2140,139801.93295961435
2141,146381.04483672575
2142,135606.38947993732
2143,132365.4835901274
2144,121985.14193430355
2145,137345.8286829823
2146,161677.75887917404
2147,130394.6933924597
2148,125416.80882739139
2149,147525.2870570518
2150,216373.7062718561
2151,128719.71429717443
2152,181945.7720192571
2153,162914.5078837304
2154,112004.45492860368
2155,132359.52066596833
2156,225985.0267247868
2157,236449.59072242753
2158,237219.65970642024
2159,216038.22239378016
2160,179818.27587329654
2161,248150.4430894838
2162,452648.60027946206
2163,360650.2067529698
2164,256577.11513564226
2165,171904.62812369046
2166,147894.66708183114
2167,225221.86763744347
2168,192203.7723504102
2169,201315.19712322782
2170,210435.39372466103
2171,139648.9019820162
2172,144389.15187264726
2173,169830.47627358141
2174,230884.25988560947
2175,313578.3679388953
2176,306313.2788966894
2177,237304.705092622
2178,211953.89571493905
2179,139953.50252459696
2180,225785.97466688397
2181,189437.80575473158
2182,216225.82362969583
2183,193991.51183099474
2184,123943.96303233423
2185,131981.6523151151
2186,144324.48386326738
2187,152695.85766595873
2188,156159.49032365505
2189,171752.25225565745
2190,81381.58652303024
2191,80591.4022145839
2192,99669.87697712026
2193,96531.61685426084
2194,99843.47845678325
2195,114413.72620567377
2196,100705.2136433286
2197,114998.17981608532
2198,162334.42854314708
2199,164830.35264238607
2200,135362.75792938416
2201,135501.82348706908
2202,206418.33952237156
2203,133109.8573369781
2204,169703.7292858651
2205,104915.91489858308
2206,144499.94443651053
2207,228617.35782252622
2208,245358.55838951198
2209,199610.20394657913
2210,122439.30389715877
2211,116898.4847057935
2212,109639.23914728791
2213,99619.35435269527
2214,121881.27573494313
2215,108486.66443493363
2216,153891.21238582308
2217,106594.09587911116
2218,86046.42018268793
2219,78210.0309494135
2220,88475.69172347254
2221,279607.5384445078
2222,253070.78910522914
2223,262392.6246115685
2224,206810.44893926373
2225,127506.87563155401
2226,190844.7944302277
2227,199193.61166731754
2228,262489.0919734054
2229,246968.44153214092
2230,150386.2732470265
2231,211709.7417195293
2232,179221.91807214258
2233,176518.46949920422
2234,242342.93897428288
2235,217815.4983311853
2236,295665.26156244584
2237,363636.3395930803
2238,211038.5959524353
2239,123382.24601107666
2240,162935.39062513277
2241,170640.8464134964
2242,134426.32247522325
2243,122730.76704934977
2244,113307.28511414173
2245,114883.26386675108
2246,144101.86498522793
2247,110686.87645314427
2248,124173.04929524954
2249,123411.7680493203
2250,135195.03023735565
2251,111896.75931396845
2252,174237.2252868367
2253,159874.57906027877
2254,176771.07892421962
2255,185286.13733038728
2256,188907.61021977663
2257,201359.02393814703
2258,178083.25331296446
2259,171778.76414479056
2260,166368.96283648454
2261,201617.05263575452
2262,229612.96281433405
2263,361902.8203679982
2264,436444.8694633437
2265,165177.64345411793
2266,277240.25350320805
2267,382235.52718636446
2268,392641.33593143604
2269,146461.1971175455
2270,190579.977108131
2271,226867.73644741773
2272,207800.42867290863
2273,166330.00531057236
2274,169144.11136548303
2275,178932.5063601013
2276,191176.2923467025
2277,174560.5817790821
2278,139985.86235369588
2279,127911.46181641714
2280,128512.65513866306
2281,171485.90491823404
2282,191856.05883038038
2283,107793.31583730383
2284,106297.62029778515
2285,158137.50181272475
2286,125514.59469912265
2287,354716.4658810786
2288,259934.6348618908
2289,398064.957755904
2290,458140.7906878146
2291,338692.67618865013
2292,419141.8326197769
2293,477366.1685826961
2294,383521.12997369154
2295,447453.361716418
2296,270452.02352226595
2297,319274.4228167489
2298,319035.79370753706
2299,371412.97568124457
2300,338685.5270579966
2301,270485.44398882106
2302,248214.77958476628
2303,237814.7170052749
2304,254399.173714877
2305,177335.1055524189
2306,176386.48580997833
2307,180326.1220272842
2308,212837.0772862856
2309,276492.0742807017
2310,213630.53015050333
2311,196537.66734099787
2312,173145.22590006774
2313,174360.14961767645
2314,193109.42336672766
2315,175981.55968888602
2316,181295.6545200382
2317,183836.14284365362
2318,172197.24720479938
2319,173444.55602914235
2320,178375.0145327094
2321,229486.68548092755
2322,174301.13444939448
2323,182697.16593965996
2324,179368.37026499884
2325,204829.57682419746
2326,175329.03667101896
2327,210775.05430991645
2328,219160.65318924043
2329,184279.1673319108
2330,175175.006243416
2331,368160.5495209822
2332,354340.50481957
2333,318613.50516766886
2334,265164.704508478
2335,257528.06508013653
2336,339122.1509046396
2337,195712.52695521695
2338,287141.9757117368
2339,226462.2642494389
2340,387504.3421598077
2341,219761.18473205468
2342,232593.70013861757
2343,212107.59911478832
2344,230714.26641418572
2345,243322.5565831687
2346,222656.50292418603
2347,199004.41706185538
2348,229430.38551041792
2349,166264.6856231803
2350,288916.33521697874
2351,251804.5537506659
2352,249599.96310894107
2353,240565.48795097173
2354,132754.16236082985
2355,156874.9850645925
2356,150093.08770897376
2357,196108.27524127054
2358,191416.90392485063
2359,127068.72712629715
2360,114243.54941695163
2361,142341.77539198377
2362,271503.1363849996
2363,143254.1927971335
2364,160778.875822019
2365,230960.16195360952
2366,200354.110777251
2367,225107.85229234802
2368,207721.07410271087
2369,222620.31967273026
2370,162052.73525126796
2371,163203.4992733201
2372,188560.26160970476
2373,262648.34948263114
2374,305741.2258474736
2375,249067.56833194694
2376,307268.04851633136
2377,404713.3701879445
2378,134495.55719279076
2379,192991.5557904597
2380,137798.72201278203
2381,162807.4289859665
2382,202794.23778357104
2383,207085.5410379312
2384,235949.94890861548
2385,158757.62301491483
2386,139891.3511876413
2387,135929.11793641048
2388,110176.8866705664
2389,129971.8297124684
2390,148052.7987344013
2391,143234.68368261674
2392,113592.61259837386
2393,171963.81709638351
2394,145776.86795749658
2395,202887.67397586955
2396,135632.463442275
2397,214855.50438226806
2398,134067.86244922117
2399,73316.56058588406
2400,68970.18808944321
2401,119463.11366402308
2402,139044.69593354873
2403,142184.9746531714
2404,149486.6486386625
2405,158733.66956786776
2406,139430.85927794696
2407,125665.21657179025
2408,145209.55239049435
2409,124014.42914978611
2410,162547.337720958
2411,117358.82094739533
2412,159113.88253785975
2413,134192.89180302655
2414,135846.52087827466
2415,137604.57638150448
2416,133782.55974591745
2417,128230.6464794143
2418,121005.7022839617
2419,120778.79119545117
2420,125606.74701796945
2421,150357.41241052048
2422,125632.09172852276
2423,129804.44994717136
2424,147817.7977669311
2425,260435.2100693133
2426,128833.27695194808
2427,131602.20669832427
2428,180701.38747360284
2429,120514.4397133644
2430,124750.40600546161
2431,109681.83790304356
2432,141872.7019246049
2433,143718.9907358832
2434,131582.82973983075
2435,142339.9806730562
2436,107857.452884274
2437,111111.38237156102
2438,131818.5887473019
2439,116147.28320425312
2440,121643.89145030318
2441,105954.84157358746
2442,103725.96597851842
2443,118053.01981248094
2444,118683.90817659453
2445,75809.63351745934
2446,128307.22764030022
2447,200333.3503426542
2448,133196.34207541385
2449,110105.33220985296
2450,153848.66508203157
2451,121174.05727233841
2452,209625.23121694234
2453,90910.40999895628
2454,128552.28751078705
2455,137049.3860382464
2456,134826.61555372164
2457,124478.57577723847
2458,118384.49027226106
2459,115816.02940442711
2460,134592.82416114974
2461,115330.24504684316
2462,134378.72975597117
2463,124563.27992467895
2464,157103.5321623144
2465,134039.7216834814
2466,111220.17469800156
2467,136061.72604953116
2468,76684.8967163909
2469,76392.59980616665
2470,176025.94929045864
2471,208568.8661304748
2472,147044.04870469516
2473,117663.7994745079
2474,94842.10128317692
2475,223216.8612486907
2476,110710.74700350154
2477,126632.56638033195
2478,153342.95186350384
2479,112844.92674316764
2480,150485.71023359528
2481,125852.69540307127
2482,128120.81471234576
2483,117575.66330546672
2484,117779.46721066226
2485,120819.19379103459
2486,151779.02818468268
2487,168539.10471814175
2488,161551.87029182323
2489,144185.60324056915
2490,146998.75789948448
2491,96893.90178938412
2492,188069.2455588002
2493,154465.56943625756
2494,159070.29385095378
2495,100500.27741310367
2496,242618.02237058312
2497,145710.1581908086
2498,110797.53626704017
2499,95582.20346873903
2500,126232.29728200047
2501,135137.05277695198
2502,148030.74854181113
2503,104930.26995544904
2504,177975.3097843044
2505,223005.4408684843
2506,253132.10124766693
2507,299761.3937767241
2508,253132.10124766693
2509,221153.55544561034
2510,228388.41184745907
2511,183900.12640393927
2512,199893.18909986367
2513,215170.31251858786
2514,236610.52669518525
2515,145236.27712245757
2516,167349.53422776502
2517,141174.8574434755
2518,146402.50142135695
2519,219876.91153560637
2520,202145.05291702857
2521,192857.61823729012
2522,217189.86424720552
2523,131671.55412288313
2524,140097.59801705286
2525,146036.74388862174
2526,139195.83768685735
2527,127547.28075273811
2528,133846.42055034664
2529,141635.17243900316
2530,120227.27615225215
2531,253588.8173884976
2532,223814.75052222706
2533,194922.58822008953
2534,233038.97279015728
2535,305371.04000886175
2536,230088.94832285613
2537,242933.6294597877
2538,178649.3183184982
2539,192259.48880157128
2540,172172.67679735555
2541,182168.16752406277
2542,163120.5025493518
2543,123157.9009900924
2544,123719.9313061351
2545,135013.97056235786
2546,134245.77851093293
2547,140490.9712564831
2548,155668.0551819192
2549,155448.8518080324
2550,341225.7705563786
2551,136989.99488594368
2552,118912.40488017743
2553,75127.23216889372
2554,113115.6332322951
2555,112992.2251606791
2556,116682.95360923576
2557,113421.31304806154
2558,163348.53062895322
2559,139209.60192900838
2560,139468.57067831446
2561,150571.70504358443
2562,121227.24694373802
2563,134418.69465214203
2564,196810.23735021043
2565,155160.09314578376
2566,151775.70497594768
2567,130469.34605721917
2568,192454.92617025893
2569,191699.7353141851
2570,122439.30389715877
2571,168475.23128474862
2572,191661.8496725572
2573,229016.64136481288
2574,279905.8619369282
2575,138335.56148787943
2576,120861.53056213437
2577,141940.81498600822
2578,91649.64167016147
2579,70042.85311524023
2580,136466.82023943475
2581,128815.781281802
2582,115237.44964021244
2583,249797.02962163967
2584,172659.26338486228
2585,189415.0227994861
2586,228858.20854833015
2587,209272.8874892763
2588,153242.3619039046
2589,145528.65449825974
2590,207873.79981059197
2591,205739.31918986628
2592,206695.17175600145
2593,232867.5209538051
2594,180462.82105936678
2595,212744.73690438175
2596,352838.2512943097
2597,187582.13718796073
2598,287009.93167860527
2599,319817.366601438
2600,190677.66671071865
2601,140968.72697269922
2602,88244.30425190653
2603,105711.18890652078
2604,92384.92566594959
2605,73409.54590849612
2606,145072.45863821122
2607,179667.18304495848
2608,195701.0019883516
2609,161137.47347335884
2610,114963.29097198416
2611,125870.02367502215
2612,147560.19895375302
2613,133220.2388362155
2614,130581.37705312026
2615,151879.25900632676
2616,138019.51988741645
2617,168864.68757418016
2618,194960.98661069985
2619,211074.05293202007
2620,180099.85733216995
2621,181180.93261370886
2622,180028.60255008488
2623,244790.34019208408
2624,282142.3552028397
2625,344400.34715135896
2626,173586.1246581755
2627,195974.67720411372
2628,423255.50476458995
2629,516152.6436728031
2630,371115.69838884816
2631,454701.5685334617
2632,417538.9312809164
2633,303339.78498257766
2634,397370.39215341955
2635,152298.67084385562
2636,192817.12010137425
2637,171411.07127279008
2638,253707.87867176143
2639,191166.8735903971
2640,148370.02268584716
2641,100088.66003063864
2642,193139.8776109363
2643,103173.24313518767
2644,132746.14035250695
2645,111168.93862107876
2646,103711.27437797669
2647,105960.24094754238
2648,149805.69944946267
2649,142374.20944621245
2650,153681.58250029967
2651,146114.77538711022
2652,422012.69146222505
2653,245150.17555202023
2654,236275.42962752611
2655,390745.4573966759
2656,345392.3152542393
2657,340172.7300482804
2658,298896.04278214404
2659,337411.0873218549
2660,354577.8811175381
2661,355977.4975742829
2662,349107.3144394283
2663,264737.86393372307
2664,267132.4109849288
2665,298210.4829927908
2666,276908.9743399416
2667,165314.9971677316
2668,185633.98616661702
2669,176925.89753606607
2670,301462.74058422155
2671,186306.776495386
2672,185371.39564641137
2673,205019.15353717832
2674,197199.63026341598
2675,172088.39612386614
2676,186915.659801696
2677,191522.96596451622
2678,261558.70895048365
2679,282129.57821377035
2680,278821.8743980291
2681,393945.8113275729
2682,312275.36963792675
2683,495797.1256659476
2684,315729.43792959966
2685,316227.93915045913
2686,260760.68490155865
2687,315917.8014097243
2688,221025.09915022613
2689,215336.8451118092
2690,507073.88174089906
2691,181175.66809282894
2692,131980.09004890642
2693,197260.1835617149
2694,143425.13680760138
2695,192118.8685322024
2696,183095.5019242709
2697,182892.68953666356
2698,186486.33821494388
2699,179088.52778424005
2700,165308.0427995157
2701,163550.6418969579
2702,110157.68922202004
2703,151851.20445375578
2704,138499.9737496828
2705,120055.27234583255
2706,120649.00488133376
2707,130620.0080340373
2708,135262.16811349016
2709,114419.31591114389
2710,125284.62754502686
2711,288749.95171507134
2712,353090.9247194601
2713,163852.3510743177
2714,162889.22074483478
2715,158479.41915024028
2716,161840.84262303496
2717,184807.54217673666
2718,225340.81242901456
2719,159758.71496307585
2720,177239.1563862826
2721,138765.96231564303
2722,162762.7075222507
2723,149602.15022012906
2724,126885.1791787444
2725,136137.86912601767
2726,137739.96101775137
2727,174848.6187003964
2728,162006.07145494065
2729,150546.97615802725
2730,134867.90390351258
2731,130127.9682232161
2732,119505.66015689107
2733,155854.3582357202
