Id,SalePrice
1915,284589.0184879296
1916,58796.50321484419
1917,246084.70765704277
1918,144280.8850461665
1919,179017.9829330947
1920,146639.03919118224
1921,444330.3565823391
1922,327993.7551870183
1923,226980.8083845448
1924,274292.447777895
1925,215966.49395422247
1926,434348.2354015652
1927,138218.3517894717
1928,154435.11497764985
1929,127753.93377676628
1930,129031.77454861648
1931,139134.65855145743
1932,143580.61220386333
1933,180333.29924953813
1934,181173.9799745304
1935,171844.07237171064
1936,179214.0990558488
1937,195325.04673945354
1938,161096.32355541
1939,235533.9153332329
1940,188907.6534260522
1941,169892.7590097918
1942,179677.37098654607
1943,200855.9126741193
1944,362425.6938931133
1945,401698.1062671827
1946,143590.44288616875
1947,294744.08828963106
1948,148592.6861128736
1949,225380.13563310108
1950,181942.99558073145
1951,253633.60366403562
1952,219957.2126922764
1953,173861.27518797095
1954,187435.81609287905
1955,130701.0365465446
1956,302757.94588695
1957,146308.0669019675
1958,309320.3381313564
1959,140324.85163963868
1960,111931.54594811209
1961,116717.54835762506
1962,96662.88230788443
1963,105658.60042752244
1964,108853.76775572338
1965,146590.3806558051
1966,142511.3883063114
1967,272642.4290286416
1968,471578.807009614
1969,409482.5970936083
1970,502459.8882443042
1971,422619.3262114523
1972,397695.2354428221
1973,252174.18464103673
1974,320732.26073899504
1975,509360.4242284219
1976,252644.2472690643
1977,388501.6800313641
1978,393174.52206765214
1979,300182.1665757309
1980,197816.12189988868
1981,309721.69225657644
1982,205888.13586725685
1983,195294.84161968474
1984,168443.56868576797
1985,209976.82895231296
1986,195388.72542831232
1987,174558.83076731162
1988,177616.73383769282
1989,196544.96908338158
1990,218022.04770529512
1991,223033.37997552063
1992,208638.94572686343
1993,169640.77647096195
1994,206237.45814642537
1995,187951.16931455888
1996,218058.54743004608
1997,307432.12020862545
1998,355375.29184255074
1999,266442.9855692744
2000,290527.7354635766
2001,255160.85568101116
2002,236301.16425427308
2003,257629.0179269136
2004,275406.19421744684
2005,218533.98319004505
2006,230921.5588552635
2007,240226.16093333872
2008,227367.17932356693
2009,200670.18368432805
2010,196798.97537163837
2011,136307.7004843677
2012,178914.961414914
2013,180916.0041274375
2014,189009.35297163666
2015,203434.6033542355
2016,197884.0930641226
2017,196038.1538405144
2018,114293.13415269516
2019,134462.76207866715
2020,100905.00930974893
2021,98875.66399489235
2022,189641.83620920192
2023,135961.26326767032
2024,224507.36700256047
2025,421544.4491154925
2026,176085.03096157388
2027,155247.17797031012
2028,154776.37599856078
2029,166585.4521024487
2030,283683.9536869659
2031,265789.60059293365
2032,266674.30793507316
2033,280833.6199188468
2034,167575.04013608745
2035,228547.30691054446
2036,205768.9694420925
2037,205188.87373882873
2038,357795.7248774582
2039,223482.0115687459
2040,373654.8766379662
2041,286064.906752561
2042,211071.08654287364
2043,167996.3313519723
2044,154894.17664096423
2045,230164.3399376863
2046,127611.31003223495
2047,138029.958842988
2048,142681.88219781304
2049,151525.8569456396
2050,177673.3538208062
2051,102999.68547939374
2052,111399.91162347686
2053,143454.36210645505
2054,97264.519902456
2055,151042.28450576187
2056,141479.33467777053
2057,113805.24868786671
2058,203188.5714795616
2059,126129.06512042072
2060,175071.48697403306
2061,161122.74494265675
2062,131776.2419280726
2063,116722.01577684029
2064,141001.22563602586
2065,124387.42249246892
2066,161203.81375769302
2067,115479.43024079372
2068,128432.76877558381
2069,85533.26771090353
2070,111866.6440930589
2071,99667.46234023882
2072,126710.41125116836
2073,132884.14359451295
2074,189211.78978545195
2075,145642.96781880833
2076,115894.27827827379
2077,160206.74400745094
2078,131800.49195506092
2079,130267.15157847384
2080,113950.69556930411
2081,128749.32442180438
2082,142959.3447072607
2083,140218.83174482532
2084,108874.20930879712
2085,105495.27353067658
2086,124269.11673078363
2087,119073.65967352003
2088,108672.88597878565
2089,74845.11673430297
2090,125577.71267062447
2091,107884.25588067697
2092,122898.02117066056
2093,121934.75764298887
2094,117085.25147633934
2095,162762.2371203707
2096,73728.63337268973
2097,91057.95758470813
2098,150674.16113551956
2099,74885.60688267706
2100,84907.90132541633
2101,126932.96883542977
2102,124630.00357554233
2103,106013.74829275253
2104,155301.94310504713
2105,133964.1419290456
2106,68541.86821310055
2107,218520.50346357148
2108,109833.13230917894
2109,108824.17225472332
2110,144614.35851734033
2111,142921.85844164286
2112,135728.43847717365
2113,115121.83549835939
2114,115872.07490819402
2115,170254.91306169183
2116,119775.6069177222
2117,142644.56158751415
2118,124387.44489775563
2119,116233.3903707592
2120,123143.01836782685
2121,76194.18212402237
2122,116007.47956316815
2123,84528.64572981228
2124,166005.73971921968
2125,122741.8531938098
2126,136053.36692560752
2127,163816.28917849867
2128,118841.1551880029
2129,93589.77352638668
2130,126020.13881040353
2131,135028.2525969618
2132,118955.19465321161
2133,128142.37606639712
2134,116937.91932718059
2135,87947.79334000245
2136,72384.51584133902
2137,106586.8426115596
2138,130245.67114107561
2139,155252.96635195203
2140,145355.05799597106
2141,155401.27542035648
2142,125970.65946583115
2143,148711.87629481705
2144,109673.74291408049
2145,135353.5505310856
2146,165272.63863677284
2147,144496.63642418387
2148,130888.36964220763
2149,150250.8662471174
2150,234804.85447765826
2151,124489.29821829348
2152,179156.5061466861
2153,155119.56715202195
2154,108462.43703423788
2155,142915.4813614264
2156,247654.50411545884
2157,255397.96938209896
2158,213179.57922371553
2159,206727.22737749718
2160,192913.49176882554
2161,243060.2169757037
2162,439902.24545754737
2163,313856.26287140854
2164,262020.00627762967
2165,204453.57936905517
2166,154178.32686414904
2167,205033.31141620124
2168,194251.19036018464
2169,201615.483012685
2170,230136.61861466468
2171,143821.39895921768
2172,125129.67920270393
2173,158551.63932816626
2174,220191.47769719677
2175,310998.188547221
2176,306831.91393196164
2177,247668.9002964648
2178,203622.55462648583
2179,140902.55175459155
2180,221905.11902435566
2181,181064.76848783405
2182,231596.3435619182
2183,192857.17517141055
2184,117977.66829259497
2185,118959.51682190169
2186,151115.73117273912
2187,153184.40775253272
2188,161127.64464701057
2189,266458.8421981436
2190,76874.86549384196
2191,79063.94416531477
2192,93825.78298224344
2193,108520.62393916973
2194,98429.06413943716
2195,117827.89826201009
2196,107956.32210951833
2197,121495.28987757771
2198,155799.26062361096
2199,179325.6120594419
2200,138138.2046809354
2201,151352.70753315883
2202,206386.25303669236
2203,135638.62823194978
2204,185306.01763360045
2205,110680.43674860116
2206,133380.5298900359
2207,213726.85441677907
2208,237280.83101044624
2209,231011.95342245317
2210,115028.52587484938
2211,115525.03169214366
2212,120772.69468766681
2213,104950.80270409105
2214,127852.46907063153
2215,98360.25953879123
2216,151704.6823804172
2217,79651.27383127713
2218,88268.15360013736
2219,87693.94431337739
2220,86120.52859440776
2221,284270.8614491735
2222,269437.585850227
2223,266537.5281928154
2224,236906.17652824317
2225,115244.44047215053
2226,194850.33380320144
2227,194941.38477986792
2228,261596.44995491407
2229,275011.951274947
2230,157380.77466535417
2231,222165.0830312757
2232,189926.13342293736
2233,184245.6722459672
2234,226867.37091275718
2235,229598.9804633128
2236,275017.4763426211
2237,372972.73456814757
2238,179082.40980426033
2239,119188.59938804168
2240,158733.8718416442
2241,176980.0210861388
2242,130096.09852802122
2243,124381.79779976925
2244,107951.00811817305
2245,101311.36027668728
2246,144304.23406130465
2247,113817.98444435152
2248,125420.82814338722
2249,123858.95561911
2250,139217.73843626192
2251,103822.02413736496
2252,171349.76122638537
2253,163957.5801949448
2254,180731.51966311387
2255,180256.47647711184
2256,184938.25467669184
2257,195075.48832442446
2258,161670.80859651262
2259,182739.36219594002
2260,146230.3711288167
2261,190278.1496830511
2262,204676.5638998972
2263,377671.94911807356
2264,428299.02531145257
2265,181432.50780999387
2266,299519.8394070949
2267,389247.30185626313
2268,379249.40342880413
2269,141993.24204044676
2270,200024.40686989846
2271,217248.18076332324
2272,200163.22414939842
2273,167958.38003439325
2274,182199.29272244172
2275,149491.9687485057
2276,185488.8279728264
2277,177112.9667949024
2278,140103.4631096112
2279,138156.9075571487
2280,118417.57101106393
2281,167208.1522670441
2282,193576.13818045083
2283,107983.53486047639
2284,108924.41794820833
2285,144180.27351419837
2286,122401.92342800635
2287,332992.74757324625
2288,279572.51422840887
2289,411782.21504707617
2290,464486.85591859225
2291,323746.604937396
2292,473399.651046341
2293,452594.41926574026
2294,461197.5413775725
2295,449760.7265154758
2296,289978.2697527016
2297,319897.987892735
2298,331399.8218491412
2299,365446.2963291983
2300,398076.7219414763
2301,286058.4546850437
2302,240524.83045501303
2303,227937.01417639168
2304,237214.66496063274
2305,192704.76329390408
2306,191097.74971513977
2307,198078.4260914497
2308,219743.90209955623
2309,273661.0047628919
2310,207001.8670009089
2311,186717.4197215513
2312,173608.52285213702
2313,174904.4885036626
2314,169862.5631387386
2315,184471.16739209057
2316,184176.28181026952
2317,181646.3352995561
2318,180311.8441382417
2319,184966.3611093489
2320,180461.2990668655
2321,221388.1824764338
2322,173027.4299101919
2323,179000.96064652147
2324,179455.65059919187
2325,211782.0720547861
2326,183919.788614661
2327,207069.89983698566
2328,229931.77890973206
2329,184125.46901249
2330,176509.51662270282
2331,371058.8931560153
2332,403621.59926268895
2333,322928.39416943636
2334,255956.35011131866
2335,229683.18926574176
2336,327107.3299637742
2337,202950.58051431365
2338,278071.2500966237
2339,222199.91021143502
2340,383945.595744287
2341,214712.15291420717
2342,227723.80084393578
2343,228129.84535878495
2344,225211.5916017785
2345,246849.32047467315
2346,220750.52914229778
2347,197734.69856656162
2348,233026.8822171289
2349,183267.47724485293
2350,286394.7415994322
2351,251614.9724174906
2352,253139.28795388073
2353,257826.28904827032
2354,140097.70689913677
2355,147287.14550178993
2356,147703.98917994165
2357,186095.92011160334
2358,197466.88599567921
2359,132002.18976153398
2360,115658.69004652977
2361,139195.8105489876
2362,263260.7396116812
2363,137649.89129220502
2364,152280.03546261232
2365,210258.9595223761
2366,204533.93880530243
2367,224303.57975697546
2368,214020.29212391275
2369,213125.77711193447
2370,166512.92402168163
2371,167235.06299855254
2372,209601.01139120478
2373,278885.83876693255
2374,339074.16351261333
2375,257019.05036456697
2376,307091.08590799506
2377,369555.51211999287
2378,130950.85370698177
2379,191342.09934532648
2380,139006.37339667836
2381,168274.54407029852
2382,199896.907239194
2383,200780.2317782379
2384,249078.12081703258
2385,165348.56901627965
2386,141304.3949570688
2387,131275.61469240175
2388,97624.54108254537
2389,118453.26561725365
2390,133579.09197699092
2391,142696.3943549176
2392,115778.47735082012
2393,160862.21411148168
2394,143606.81744593254
2395,193143.99302662569
2396,155764.43336898473
2397,210870.34639810555
2398,118214.32583358618
2399,60252.88324624942
2400,66522.82374921614
2401,109538.66254170542
2402,130081.61584992838
2403,135200.08710786875
2404,148134.63402053746
2405,161347.72130007646
2406,141794.35654051162
2407,124339.7572007415
2408,146627.07977025953
2409,124426.58261402666
2410,161759.73703812013
2411,117241.84892326959
2412,157838.6044910593
2413,128868.52501416508
2414,144204.59531659188
2415,127991.32661331678
2416,125360.69672714846
2417,136563.53194349597
2418,130075.84132626675
2419,122692.68342255389
2420,125735.89093431788
2421,145120.8394349537
2422,117953.57738489816
2423,124691.99306806977
2424,151561.66692516376
2425,179898.20553286502
2426,131952.37683406586
2427,133354.8645495325
2428,168895.146841436
2429,110193.2300914732
2430,128213.58343317037
2431,104143.28647532477
2432,143547.3359855707
2433,141915.28765800362
2434,137666.25166573309
2435,151867.2626149709
2436,100653.23569040815
2437,99327.82062688863
2438,126440.2229622995
2439,108869.5830393719
2440,122023.04727191271
2441,104322.73484065916
2442,90488.83995244507
2443,124402.62346323338
2444,136179.71030908838
2445,86056.55566394489
2446,139359.2316767173
2447,213847.17214732204
2448,126484.37275045193
2449,110483.1461324595
2450,148490.29289999598
2451,124420.71246160261
2452,205891.72732734747
2453,91719.20249719422
2454,124959.82452611398
2455,129508.13080706427
2456,134005.6614187411
2457,129367.5588524575
2458,131118.7833582491
2459,116893.68548127786
2460,135826.93133905242
2461,122833.05444164011
2462,140909.28483088265
2463,123422.54428229624
2464,168268.66962644662
2465,141379.08245958868
2466,101805.96039190497
2467,138485.97933727622
2468,72710.56878882245
2469,79640.08113547237
2470,173551.67705155959
2471,200004.8840602939
2472,154541.21299056846
2473,109395.84059757358
2474,66209.23218813946
2475,235934.336846348
2476,107137.79614793228
2477,126934.11893026604
2478,149238.85458281988
2479,103169.96628971769
2480,151637.4860067742
2481,125401.54620588235
2482,123875.24195699742
2483,113275.29776014326
2484,128154.15061560873
2485,124751.06123047213
2486,156784.45699771025
2487,179892.57214480135
2488,157862.83520445492
2489,159163.896016799
2490,146394.4294549802
2491,91274.32015280113
2492,180677.3804636202
2493,143081.5105821482
2494,147637.94555499533
2495,81399.8873162577
2496,239687.98978922307
2497,163951.09116465345
2498,109350.60922464647
2499,85904.25312937555
2500,124743.67382191257
2501,133856.9972345914
2502,152039.29222101078
2503,94346.96582989283
2504,162737.59767886158
2505,214922.68638422302
2506,248526.85556370384
2507,287126.91188834305
2508,249024.26684237205
2509,212494.18848375828
2510,214485.35413635016
2511,175883.38671707534
2512,209889.78871441458
2513,224365.59141604468
2514,234161.7538974014
2515,144668.87800975103
2516,171397.4316309552
2517,139903.57208321212
2518,148875.7435592378
2519,235547.16753907406
2520,219971.15749487825
2521,192727.27194216038
2522,217957.98803014704
2523,124421.36766544831
2524,136729.94196574445
2525,150459.343463759
2526,134220.13152388757
2527,114401.84145803514
2528,131005.14418892835
2529,140715.24680288296
2530,128851.56455538573
2531,254795.58570478729
2532,233029.88773209287
2533,204333.25815860188
2534,234840.46424004482
2535,320077.30522989505
2536,253537.74838313836
2537,243397.30353173698
2538,182263.23361622935
2539,188586.47349575855
2540,175341.916882542
2541,189807.99458586946
2542,167238.70994721993
2543,124712.7872607929
2544,130982.18738326922
2545,128346.85445372545
2546,130314.90590158787
2547,143668.8831654215
2548,155166.5268517336
2549,161196.69239625213
2550,420603.6590224491
2551,137555.44289171736
2552,123403.42070335547
2553,73296.16586963471
2554,101554.51750478336
2555,126582.54893163114
2556,106654.91186415266
2557,107625.44351671427
2558,172455.13241425558
2559,125060.69580414545
2560,142612.67328711002
2561,138841.64359207044
2562,122330.26956301041
2563,143538.43535370595
2564,178324.51852209363
2565,112243.83976090542
2566,162733.89522356482
2567,123525.17562056107
2568,180538.24337490147
2569,201755.67737856528
2570,113490.00233573995
2571,178687.3962112055
2572,168409.08942234918
2573,235045.0933728677
2574,276971.3645806429
2575,128096.96202604569
2576,122392.63911251845
2577,145909.22334434703
2578,75675.75106635274
2579,64588.792856508255
2580,126804.25878556786
2581,128944.7695784513
2582,127367.3823091931
2583,264600.5115856202
2584,178258.03818696644
2585,176877.21471034453
2586,204653.53296385249
2587,186202.1103201054
2588,146192.94262401585
2589,152513.80045951772
2590,211205.00134736914
2591,225559.6783455713
2592,222095.02682128482
2593,251383.431411578
2594,183577.8645283265
2595,207472.07499144613
2596,306036.8255807701
2597,182913.8442542321
2598,282616.03972433787
2599,294764.2289985325
2600,134145.37681080433
2601,149587.0395059775
2602,81673.95105163335
2603,95637.22198388189
2604,85964.71627885698
2605,77525.11380509059
2606,139252.4761327348
2607,196482.96446814292
2608,176198.92917491109
2609,167491.3438998024
2610,110352.5434859841
2611,115709.77202872475
2612,155197.14551549638
2613,131634.6152156237
2614,132782.50804044562
2615,156820.0969575112
2616,140188.68012127068
2617,184390.28451557734
2618,191068.9384418082
2619,195327.25815475368
2620,175432.9831668381
2621,176068.18476811275
2622,184626.65648459602
2623,254563.43244321857
2624,312043.7471690315
2625,325795.50416460744
2626,168848.05324486448
2627,173432.20446386727
2628,485566.8303076539
2629,454159.49229878985
2630,376474.1410287731
2631,500808.7033246814
2632,444352.2704491892
2633,316657.55063765653
2634,385207.34758679057
2635,158225.36820985813
2636,176454.482713751
2637,183863.38856094598
2638,265943.7570315434
2639,185627.26357455674
2640,156846.76929368242
2641,106823.21949205479
2642,202676.83013398646
2643,101560.57126529195
2644,121750.83595615225
2645,109250.5199228979
2646,96899.21026557677
2647,106667.16639143205
2648,147979.90287610822
2649,145837.08336980263
2650,145184.43039463088
2651,136988.66292707762
2652,481173.38135412283
2653,250848.0814478765
2654,233492.368533819
2655,388389.4567231324
2656,339877.6497775843
2657,331809.7808973593
2658,300733.3102907988
2659,321583.71941706695
2660,353933.24912278063
2661,331870.05564339313
2662,390122.49202140793
2663,271830.86289056827
2664,265189.24307752016
2665,332635.6648492764
2666,278386.54699734045
2667,163278.4328675258
2668,178023.8487459049
2669,177888.8840830273
2670,276644.34931393515
2671,190425.24009753077
2672,185770.23695005532
2673,196471.8149681891
2674,193491.77543894638
2675,169454.8493402432
2676,192460.19899926774
2677,186768.1389909472
2678,272376.321690585
2679,260022.4905245442
2680,249285.75819509636
2681,405834.2804288936
2682,296096.7161906642
2683,455399.8945118544
2684,334752.1619201004
2685,325373.58139406116
2686,259602.2121331688
2687,343920.3278354641
2688,220780.48297360694
2689,213494.0773453873
2690,528411.881450185
2691,195539.92789840006
2692,136260.64802933656
2693,197307.82116535865
2694,135451.98933758907
2695,196344.7633449012
2696,190770.40843278522
2697,193465.5632751911
2698,177573.46432795195
2699,171826.36938702848
2700,157938.0165577326
2701,148743.7512994526
2702,98824.07264908882
2703,129806.04908459033
2704,130544.74592695995
2705,112687.46655185078
2706,109863.69464675142
2707,115228.88298876077
2708,134976.33722738156
2709,113369.89836895264
2710,129878.82759777909
2711,314851.69712119416
2712,368687.2154353139
2713,176010.29163482718
2714,156891.27555377843
2715,167555.87245216352
2716,157547.70281446076
2717,187452.41797334273
2718,235246.23826585515
2719,147307.93927507455
2720,166906.03580228554
2721,131739.30639664887
2722,160719.59113249808
2723,136970.69093052804
2724,124020.37854520231
2725,134241.4519403725
2726,147710.7577468175
2727,164331.67953000418
2728,172456.47814812843
2729,144148.18845150608
2730,143769.21675565772
2731,130663.73384420719
2732,128180.37045422288
2733,156818.3105912735
2734,138730.6325395558
2735,134635.076151142
