Id,SalePrice
1727,160822.69
1728,187588.12
1729,162580.1
1730,159385.08
1731,118112.98
1732,130643.23
1733,114931.03
1734,124153.586
1735,143278.47
1736,115843.164
1737,352216.03
1738,214761.67
1739,262423.56
1740,242866.08
1741,209140.05
1742,170937.48
1743,178890.67
1744,302688.78
1745,233483.67
1746,193104.02
1747,209591.62
1748,201217.08
1749,153971.5
1750,127063.51
1751,218510.38
1752,121863.53
1753,145720.86
1754,190098.33
1755,172474.17
1756,128574.38
1757,121113.38
1758,149667.61
1759,160006.02
1760,168209.2
1761,138818.33
1762,175557.88
1763,176596.03
1764,114255.695
1765,178212.45
1766,178111.14
1767,223068.19
1768,145298.69
1769,174400.08
1770,158786.52
1771,123528.81
1772,140777.6
1773,138409.25
1774,136436.23
1775,138731.61
1776,124707.586
1777,118751.61
1778,140514.45
1779,118537.734
1780,172571.47
1781,123915.95
1782,88545.76
1783,153867.84
1784,118259.234
1785,120477.14
1786,152735.08
1787,164020.4
1788,64458.65
1789,104900.32
1790,78551.12
1791,178447.22
1792,152835.53
1793,140054.6
1794,150977.9
1795,130480.414
1796,124151.33
1797,115128.72
1798,123046.16
1799,111323.336
1800,127365.22
1801,116515.234
1802,117040.12
1803,151007.97
1804,144518.33
1805,137880.28
1806,120271.125
1807,127754.43
1808,127249.07
1809,126639.805
1810,145030.0
1811,101612.695
1812,101270.92
1813,128458.21
1814,97220.664
1815,56582.44
1816,100559.22
1817,114953.305
1818,155891.34
1819,127836.03
1820,61967.176
1821,113360.2
1822,150844.56
1823,54359.28
1824,149205.53
1825,142130.06
1826,107686.82
1827,99604.88
1828,141186.52
1829,113787.22
1830,152111.42
1831,150498.83
1832,99936.39
1833,141973.58
1834,124257.88
1835,127523.36
1836,132486.62
1837,80191.32
1838,122713.33
1839,99819.61
1840,172922.23
1841,149337.3
1842,91198.3
1843,129988.81
1844,145431.69
1845,142397.69
1846,153817.62
1847,166242.75
1848,53052.414
1849,114583.16
1850,119067.516
1851,160655.84
1852,122649.83
1853,136242.03
1854,172549.19
1855,160178.19
1856,218452.11
1857,168214.05
1858,114045.27
1859,118783.82
1860,145707.2
1861,116836.6
1862,329918.78
1863,315594.03
1864,315937.22
1865,322327.88
1866,328359.8
1867,242900.7
1868,285787.84
1869,199567.78
1870,240740.14
1871,249224.66
1872,173483.72
1873,236596.88
1874,139221.12
1875,200025.81
1876,195707.53
1877,202111.97
1878,195462.9
1879,133078.52
1880,138964.8
1881,250381.97
1882,248614.05
1883,187330.36
1884,211771.7
1885,234769.33
1886,271954.22
1887,203583.52
1888,267421.84
1889,166742.94
1890,122430.05
1891,137208.16
1892,107029.914
1893,132424.69
1894,131027.695
1895,139414.66
1896,127617.99
1897,127040.48
1898,114192.68
1899,150035.31
1900,139213.64
1901,163198.69
1902,140536.47
1903,203315.38
1904,139639.55
1905,199975.81
1906,185245.84
1907,209091.02
1908,116496.24
1909,146374.45
1910,123183.055
1911,198796.61
1912,311249.28
1913,143984.53
1914,76491.07
1915,303143.25
1916,69118.69
1917,252576.69
1918,142230.9
1919,173918.36
1920,147984.3
1921,419663.1
1922,334770.84
1923,214068.75
1924,264233.5
1925,206947.95
1926,403881.38
1927,136900.48
1928,155772.16
1929,127760.77
1930,133017.31
1931,140018.34
1932,146723.28
1933,187416.86
1934,183182.97
1935,171073.52
1936,182868.58
1937,181857.38
1938,167782.94
1939,239894.38
1940,182696.83
1941,172370.86
1942,188165.2
1943,206836.8
1944,350444.28
1945,383944.3
1946,147866.03
1947,289130.12
1948,164239.31
1949,229959.17
1950,184252.6
1951,252200.77
1952,226495.2
1953,184890.89
1954,181729.42
1955,136769.55
1956,313530.7
1957,151697.75
1958,315303.16
1959,134576.56
1960,107997.37
1961,120992.09
1962,97689.68
1963,110873.51
1964,113287.34
1965,148184.02
1966,139741.53
1967,300286.72
1968,492271.8
1969,402545.8
1970,466516.4
1971,420583.47
1972,383016.25
1973,258176.42
1974,329631.16
1975,571790.94
1976,269269.12
1977,368910.0
1978,362229.06
1979,321106.75
1980,196721.23
1981,343472.28
1982,233082.73
1983,209063.95
1984,165571.81
1985,214404.78
1986,203703.66
1987,177488.98
1988,179711.02
1989,192057.7
1990,218072.92
1991,225043.5
1992,208585.72
1993,165127.81
1994,219187.08
1995,185075.44
1996,225681.89
1997,309837.38
1998,353068.97
1999,268585.5
2000,299075.75
2001,277050.72
2002,238492.9
2003,257215.64
2004,298672.6
2005,221342.33
2006,228883.12
2007,252939.84
2008,224190.62
2009,198967.03
2010,191017.75
2011,132919.34
2012,179691.2
2013,186551.03
2014,189226.5
2015,201526.8
2016,201946.03
2017,196654.1
2018,128764.07
2019,135481.02
2020,109215.41
2021,104640.26
2022,179897.8
2023,136026.1
2024,257695.03
2025,378937.34
2026,175697.4
2027,156914.66
2028,144272.94
2029,173309.1
2030,285315.9
2031,259541.53
2032,271282.84
2033,278576.38
2034,166980.77
2035,226824.83
2036,187332.75
2037,185785.8
2038,333240.06
2039,226667.6
2040,324504.88
2041,287708.44
2042,206233.77
2043,163973.08
2044,153199.95
2045,215725.53
2046,140720.06
2047,143644.62
2048,137636.66
2049,142828.05
2050,178909.06
2051,102215.87
2052,113658.63
2053,145486.8
2054,100540.54
2055,156060.31
2056,146109.34
2057,115834.74
2058,217510.52
2059,131403.69
2060,171307.62
2061,167668.14
2062,131920.1
2063,122094.484
2064,143515.17
2065,122499.56
2066,162348.5
2067,118573.055
2068,137879.67
2069,80874.53
2070,111970.15
2071,101715.69
2072,132464.64
2073,136476.48
2074,186507.83
2075,141771.17
2076,109872.49
2077,156460.36
2078,130457.945
2079,128170.836
2080,116679.555
2081,127915.055
2082,136416.47
2083,140476.92
2084,112076.234
2085,116615.79
2086,118498.16
2087,119453.914
2088,100785.16
2089,79460.52
2090,130808.375
2091,115407.36
2092,124728.555
2093,126808.21
2094,111942.14
2095,140588.8
2096,74716.164
2097,94328.13
2098,147236.86
2099,63000.883
2100,77500.414
2101,124657.836
2102,124737.79
2103,109095.336
2104,134889.4
2105,136782.8
2106,76145.21
2107,201289.45
2108,108732.08
2109,106878.33
2110,129747.87
2111,149714.0
2112,139560.77
2113,121216.59
2114,113885.66
2115,158251.02
2116,116266.2
2117,146094.73
2118,128718.7
2119,114103.92
2120,117925.28
2121,80005.61
2122,116279.56
2123,86788.555
2124,164622.44
2125,126080.15
2126,143680.47
2127,161013.73
2128,125196.22
2129,100756.39
2130,130675.63
2131,143290.3
2132,113878.36
2133,122319.69
2134,122493.234
2135,91577.02
2136,83743.24
2137,113801.375
2138,130419.29
2139,156226.92
2140,139087.95
2141,158807.69
2142,126256.914
2143,146567.69
2144,111960.12
2145,143919.0
2146,176350.78
2147,149566.5
2148,138778.0
2149,167567.58
2150,240809.39
2151,119109.08
2152,173560.03
2153,158542.52
2154,111130.586
2155,144136.4
2156,273759.75
2157,247541.36
2158,219400.42
2159,195804.56
2160,179177.16
2161,237914.12
2162,449466.2
2163,339223.44
2164,251098.88
2165,196610.95
2166,148134.17
2167,208105.69
2168,196709.62
2169,198089.33
2170,225447.47
2171,148279.9
2172,128902.95
2173,162676.08
2174,221417.23
2175,305107.34
2176,306040.75
2177,243717.12
2178,206416.95
2179,143450.4
2180,209447.56
2181,184396.31
2182,218137.4
2183,189660.73
2184,117485.01
2185,120180.13
2186,147271.98
2187,151710.7
2188,158413.84
2189,255175.66
2190,80962.66
2191,78487.586
2192,96763.28
2193,106589.35
2194,104760.445
2195,111168.87
2196,102729.195
2197,120495.71
2198,155506.61
2199,180868.4
2200,143057.95
2201,141769.52
2202,197545.84
2203,136961.4
2204,176375.16
2205,114860.5
2206,142085.55
2207,206101.36
2208,238313.52
2209,221705.52
2210,121209.81
2211,109530.266
2212,116211.125
2213,109408.195
2214,138690.38
2215,99434.445
2216,145469.12
2217,88005.64
2218,83084.63
2219,85910.01
2220,88103.336
2221,302985.12
2222,271051.3
2223,291006.12
2224,221032.23
2225,121906.695
2226,184768.42
2227,198186.31
2228,266680.25
2229,267450.75
2230,160268.97
2231,215704.48
2232,182638.12
2233,185398.33
2234,239382.28
2235,224228.53
2236,264473.16
2237,347315.3
2238,197266.11
2239,112232.15
2240,162638.73
2241,162393.97
2242,127971.21
2243,122756.06
2244,103236.625
2245,99387.945
2246,150245.52
2247,111407.234
2248,127104.96
2249,122528.94
2250,136830.17
2251,109729.85
2252,172572.64
2253,158504.08
2254,179432.28
2255,181295.77
2256,181256.89
2257,193936.17
2258,162986.4
2259,175411.98
2260,152694.83
2261,178426.53
2262,206132.05
2263,384120.72
2264,441760.97
2265,159259.28
2266,302760.16
2267,361440.75
2268,371950.88
2269,142784.22
2270,196795.4
2271,221799.45
2272,203873.58
2273,169415.44
2274,182048.84
2275,175828.36
2276,194019.44
2277,186563.61
2278,138526.05
2279,135423.25
2280,117088.695
2281,176176.62
2282,195351.98
2283,106156.38
2284,109110.695
2285,141026.55
2286,122336.13
2287,347650.2
2288,294843.88
2289,392737.4
2290,465361.28
2291,331053.56
2292,455264.28
2293,497482.44
2294,413046.75
2295,466363.28
2296,277595.03
2297,321248.94
2298,331887.9
2299,366900.1
2300,358619.38
2301,307508.38
2302,241715.73
2303,231961.97
2304,249033.86
2305,192738.53
2306,191072.53
2307,198983.03
2308,213381.81
2309,290104.8
2310,218713.89
2311,193708.75
2312,173175.88
2313,175906.83
2314,172283.62
2315,178193.95
2316,184388.86
2317,185046.5
2318,175227.25
2319,175996.05
2320,175634.44
2321,227130.11
2322,166347.94
2323,179484.73
2324,184013.3
2325,208561.84
2326,178788.73
2327,209251.2
2328,231742.72
2329,181554.25
2330,174735.53
2331,361774.6
2332,390646.94
2333,323227.9
2334,256762.22
2335,246006.44
2336,327152.9
2337,198797.58
2338,269278.28
2339,221027.08
2340,397663.44
2341,213594.22
2342,233371.05
2343,227131.23
2344,219316.84
2345,238682.39
2346,212713.34
2347,197983.44
2348,233351.9
2349,182922.36
2350,315303.2
2351,265110.6
2352,264431.97
2353,268191.62
2354,131686.94
2355,136286.77
2356,151296.02
2357,190216.75
2358,194199.3
2359,128121.12
2360,115977.38
2361,141173.98
2362,272130.06
2363,143864.53
2364,157779.1
2365,221777.88
2366,200049.25
2367,227124.05
2368,216554.5
2369,217470.08
2370,171532.62
2371,171815.22
2372,196280.9
2373,270612.34
2374,326865.5
2375,255139.39
2376,288827.44
2377,408470.3
2378,143118.08
2379,202839.12
2380,148490.47
2381,161752.44
2382,190625.3
2383,203911.56
2384,247052.56
2385,167054.34
2386,134775.75
2387,134992.97
2388,99430.67
2389,123500.88
2390,148325.52
2391,142502.2
2392,117770.66
2393,169096.67
2394,148538.9
2395,190725.8
2396,150583.92
2397,216613.86
2398,127539.12
2399,59213.46
2400,65994.05
2401,111654.0
2402,134420.19
2403,131265.55
2404,158412.08
2405,160128.52
2406,137548.56
2407,124003.24
2408,149940.92
2409,122454.625
2410,161309.03
2411,119930.33
2412,152665.02
2413,129734.984
2414,145461.69
2415,134495.47
2416,125793.164
2417,136318.95
2418,130695.83
2419,133125.64
2420,128290.766
2421,139951.61
2422,112319.16
2423,124359.68
2424,145635.84
2425,217522.81
2426,123279.79
2427,141933.19
2428,169652.33
2429,110589.41
2430,134391.02
2431,109809.26
2432,144933.22
2433,140151.31
2434,136458.75
2435,149085.89
2436,103564.76
2437,109523.34
2438,128053.71
2439,104993.125
2440,121713.36
2441,97079.54
2442,85918.586
2443,120606.27
2444,132568.23
2445,83574.05
2446,141627.66
2447,191719.64
2448,142123.45
2449,115756.2
2450,145068.61
2451,127534.55
2452,198817.45
2453,85019.16
2454,130262.74
2455,124982.12
2456,135778.94
2457,130441.24
2458,129499.84
2459,111352.44
2460,136288.36
2461,127854.4
2462,137834.08
2463,130390.31
2464,176633.44
2465,151639.11
2466,116740.15
2467,149605.48
2468,85700.4
2469,77432.13
2470,167114.25
2471,195593.38
2472,151049.27
2473,113387.88
2474,78197.27
2475,225823.47
2476,112785.65
2477,123965.5
2478,150431.14
2479,108153.61
2480,154754.78
2481,129104.32
2482,129130.1
2483,118148.51
2484,128844.6
2485,129892.01
2486,156828.66
2487,185608.39
2488,160097.5
2489,157408.61
2490,148451.9
2491,100890.79
2492,181517.38
2493,153561.86
2494,146120.42
2495,91730.72
2496,229845.34
2497,153416.61
2498,110333.484
2499,86731.68
2500,126970.484
2501,137611.81
2502,146845.7
2503,109063.83
2504,169438.75
2505,219740.39
2506,259829.34
2507,280644.0
2508,260471.52
2509,219290.83
2510,208959.31
2511,174923.83
2512,202590.05
2513,228680.14
2514,252136.48
2515,153356.02
2516,179963.56
2517,136348.6
2518,143691.52
2519,225923.7
2520,216855.72
2521,190703.36
2522,216705.89
2523,128931.836
2524,138250.25
2525,145725.52
2526,134448.6
2527,119245.33
2528,130864.2
2529,136359.22
2530,125529.64
2531,244379.8
2532,228935.48
2533,202143.27
2534,228607.69
2535,309924.8
2536,244200.83
2537,227661.75
2538,179037.8
2539,186569.53
2540,175893.5
2541,181984.52
2542,166483.2
2543,124728.72
2544,120840.016
2545,135867.5
2546,134877.23
2547,138999.56
2548,142425.64
2549,160926.58
2550,348459.1
2551,146311.03
2552,121693.79
2553,73991.84
2554,105460.22
2555,122318.266
2556,103997.23
2557,103050.87
2558,156899.3
2559,126563.62
2560,140335.23
2561,140299.39
2562,134746.7
2563,142075.61
2564,184886.25
2565,132097.02
2566,158909.03
2567,125679.22
2568,199215.42
2569,207931.9
2570,121127.35
2571,183763.42
2572,151354.89
2573,229833.84
2574,279831.5
2575,129874.85
2576,118649.28
2577,142824.58
2578,81795.45
2579,62459.38
2580,130678.555
2581,121982.664
2582,118344.09
2583,262995.75
2584,175156.94
2585,187891.75
2586,200656.95
2587,183567.34
2588,149141.23
2589,151473.53
2590,214066.92
2591,214164.88
2592,218351.9
2593,250127.61
2594,174280.39
2595,203544.88
2596,316748.1
2597,188273.92
2598,294503.1
2599,295594.9
2600,153641.48
2601,153665.1
2602,84175.59
2603,98432.055
2604,87743.19
2605,72463.95
2606,148418.52
2607,205557.95
2608,185762.48
2609,165384.64
2610,115448.1
2611,112945.555
2612,153730.27
2613,127705.65
2614,128178.164
2615,156050.39
2616,141249.69
2617,194974.47
2618,192928.88
2619,189614.86
2620,181360.52
2621,172886.17
2622,173438.12
2623,240608.89
2624,304528.66
2625,293735.6
2626,169503.7
2627,160724.8
2628,477235.03
2629,464300.62
2630,353457.5
2631,492069.4
2632,448698.8
2633,299921.16
2634,376445.12
2635,158910.7
2636,180633.97
2637,182065.92
2638,266855.97
2639,187062.47
2640,155985.75
2641,110358.22
2642,198883.19
2643,104253.44
2644,125029.17
2645,110230.23
2646,98203.2
2647,105559.25
2648,142548.73
2649,143459.47
2650,139349.44
2651,141167.88
2652,419778.12
2653,253551.23
2654,260991.27
2655,399628.22
2656,336276.78
2657,335021.72
2658,302737.2
2659,308328.94
2660,372013.94
2661,357677.16
2662,367871.62
2663,289370.53
2664,282180.03
2665,335773.0
2666,291367.9
2667,165808.1
2668,179845.66
2669,182879.72
2670,284457.72
2671,183995.89
2672,184536.47
2673,205981.64
2674,201087.86
2675,164880.31
2676,194694.72
2677,189640.81
2678,252591.77
2679,279400.2
2680,279514.5
2681,409094.94
2682,304789.03
2683,527341.0
2684,319181.9
2685,331134.7
2686,262649.47
2687,343682.78
2688,212185.36
2689,201379.38
2690,531941.7
2691,200325.12
2692,125423.46
2693,198715.47
2694,129590.13
2695,196971.92
2696,190448.0
2697,190148.6
2698,187179.08
2699,173795.44
2700,157049.81
2701,163353.12
2702,117042.22
2703,130342.98
2704,138274.52
2705,120474.87
2706,119022.51
2707,126219.9
2708,134831.16
2709,111673.53
2710,127091.37
2711,301057.12
2712,363639.88
2713,168647.64
2714,151501.47
2715,171801.42
2716,153395.28
2717,195002.69
2718,225470.72
2719,156376.67
2720,171463.3
2721,137648.53
2722,163063.02
2723,134152.73
2724,132071.97
2725,135259.14
2726,148575.45
2727,167651.6
2728,171359.33
2729,153319.67
2730,146416.31
2731,128556.01
2732,127370.234
2733,158075.95
2734,146014.81
2735,135911.36
2736,142834.27
2737,126016.336
2738,135548.4
2739,169142.92
2740,141763.23
2741,145494.23
2742,158137.72
2743,153764.23
2744,151774.44
2745,136569.72
2746,137083.5
2747,149614.34
2748,126311.41
2749,126500.01
2750,142694.86
2751,130528.305
2752,203782.33
2753,159997.67
2754,252408.23
2755,127293.734
2756,95048.62
2757,62963.883
2758,94762.66
2759,158628.38
2760,121842.93
2761,149569.61
2762,140476.77
2763,170762.95
2764,149187.02
2765,271470.84
2766,136885.55
2767,90185.14
2768,133670.78
2769,126232.72
2770,140867.3
2771,112749.49
2772,110546.35
2773,172174.64
2774,136861.22
2775,125479.57
2776,138942.33
2777,147749.94
2778,116594.336
2779,129052.77
2780,92018.53
2781,94103.02
2782,87572.04
2783,99302.695
2784,123749.15
2785,137281.45
2786,70118.91
2787,124368.22
2788,74708.02
2789,179332.45
2790,101003.63
2791,116194.2
2792,58390.66
2793,186861.53
2794,101592.53
2795,124029.58
2796,106148.23
2797,189644.55
2798,103033.05
2799,118841.26
2800,69102.805
2801,107894.19
2802,131720.61
2803,171427.22
2804,139547.3
2805,99995.53
2806,76958.67
2807,150880.88
2808,158884.66
2809,142152.31
2810,129715.83
2811,157556.48
2812,153139.11
2813,164227.48
2814,147326.66
2815,98789.484
2816,249903.88
2817,156406.2
2818,133046.2
2819,172884.84
2820,140725.3
2821,119460.15
2822,204255.34
2823,269131.16
2824,187898.98
2825,140234.48
2826,138561.86
2827,138827.3
2828,224015.75
2829,221858.44
2830,227332.27
2831,177576.88
2832,234337.72
2833,296519.06
2834,217951.33
2835,210372.34
2836,203355.73
2837,141652.6
2838,144692.67
2839,175599.52
2840,190313.31
2841,200432.69
2842,231499.2
2843,148243.89
2844,160066.55
2845,120675.484
2846,208779.3
2847,198530.48
2848,210147.28
2849,202946.8
2850,265965.88
2851,218831.3
2852,229819.14
2853,244040.2
2854,142685.42
2855,201678.16
2856,198090.58
2857,189903.39
2858,198867.2
2859,132847.3
2860,125714.266
2861,123500.57
2862,200903.12
2863,124595.45
2864,242299.27
2865,146667.1
2866,132326.34
2867,104819.85
2868,96797.16
2869,119045.27
2870,130103.25
2871,82727.84
2872,51648.0
2873,101055.07
2874,134615.89
2875,122753.69
2876,154690.56
2877,138467.02
2878,165219.5
2879,136538.08
2880,102734.58
2881,150325.02
2882,166798.48
2883,185407.58
2884,192173.55
2885,189347.33
2886,225576.27
2887,87229.79
2888,136180.84
2889,59025.15
2890,83577.41
2891,136792.95
2892,47033.51
2893,94143.99
2894,68799.945
2895,302403.25
2896,268264.0
2897,204842.53
2898,153015.25
2899,211985.11
2900,153530.05
2901,198308.36
2902,179151.22
2903,336260.53
2904,348859.22
2905,94576.54
2906,204243.44
2907,109898.71
2908,129585.57
2909,148652.83
2910,81228.805
2911,83443.81
2912,146159.97
2913,80087.31
2914,73704.01
2915,79971.22
2916,79582.37
2917,162231.8
2918,113001.01
2919,218630.39
