Id,SalePrice
1615,83658.6113489883
1616,72771.3845760996
1617,91025.43423467982
1618,128493.28466610888
1619,136775.0162802719
1620,189833.06425853237
1621,135874.99636829045
1622,135693.59142878553
1623,283888.364032181
1624,210427.57222293245
1625,125928.68973889525
1626,172561.2372689532
1627,194166.4126745625
1628,300606.80260739446
1629,166254.22854534557
1630,439550.53900586057
1631,182558.18696433798
1632,226126.08236889003
1633,177534.9680521613
1634,185558.1473621229
1635,189079.5212931979
1636,159898.417563599
1637,189120.6679392973
1638,196192.93522679972
1639,192130.7688412653
1640,267694.23236134497
1641,182944.781691292
1642,225888.9746917813
1643,217499.34316879316
1644,213354.3890754817
1645,201821.05521758366
1646,167403.5708244857
1647,161007.87770369046
1648,130197.2331604594
1649,138326.0177355113
1650,126232.45812932972
1651,120058.59297726158
1652,103192.92933860132
1653,104252.64055034156
1654,149682.5795074232
1655,137529.27086343538
1656,137681.51718407756
1657,146225.07513210477
1658,153271.57783194204
1659,119218.76543522198
1660,156965.0300969991
1661,410684.55893281667
1662,350300.38984008395
1663,366634.41703951376
1664,355830.9691057175
1665,302801.7425166329
1666,332709.43044543866
1667,366275.66292078525
1668,339038.8407063629
1669,302316.4632673375
1670,324195.7249340544
1671,289477.13780572265
1672,478595.32453768287
1673,327599.6222963075
1674,244277.50110598945
1675,206683.2250554282
1676,193321.58825959818
1677,212502.85808121963
1678,467316.479607956
1679,375900.5781292087
1680,320565.2961230864
1681,255663.23794207344
1682,307761.8738849735
1683,183581.60004003343
1684,180294.7361218232
1685,177025.21684535072
1686,169151.4452383316
1687,184717.78121170567
1688,188234.0593627893
1689,193235.37605560117
1690,200498.2169272267
1691,185831.91174924557
1692,240744.16406317733
1693,174965.45279763473
1694,180784.64297659264
1695,160433.67511618053
1696,279761.4524516458
1697,169109.7227107377
1698,405767.21232081
1699,315717.0545978661
1700,246129.78930419034
1701,272685.861064773
1702,241664.55740494304
1703,237178.4517731672
1704,290267.2130256193
1705,220651.43467904496
1706,289548.6103247212
1707,197141.9523566762
1708,194482.6371733649
1709,268631.7662237172
1710,212741.58631461998
1711,263981.53620422573
1712,252271.63402458513
1713,296639.582468535
1714,202889.6695882559
1715,201404.74616457283
1716,180113.5374176387
1717,163075.26608301565
1718,138434.8282408351
1719,212889.52498616173
1720,258640.14324624423
1721,159962.83805025826
1722,138592.42484711358
1723,174579.60572890422
1724,231078.97181249622
1725,234561.51537135185
1726,194976.13231042292
1727,169396.2053377784
1728,184116.79258505628
1729,172284.7338900633
1730,167969.83536703177
1731,117572.93174058657
1732,126228.02113968568
1733,121798.69319189308
1734,131983.45791743774
1735,136435.08096451222
1736,113893.48423248982
1737,355057.3875725765
1738,225650.23946160031
1739,296304.65956244996
1740,231079.52720522782
1741,175187.3027438649
1742,169103.8311313098
1743,174574.4157497565
1744,310325.80416615866
1745,228670.06912882937
1746,187574.07976280895
1747,215205.55514888625
1748,240452.81562538908
1749,161157.56684351017
1750,122627.11235532982
1751,257182.1204920354
1752,126022.72874738864
1753,146041.92266112167
1754,190841.24215686388
1755,174399.72132586982
1756,129601.9944836495
1757,124784.68919618968
1758,176564.6258305315
1759,168186.46034163437
1760,170357.03186666974
1761,155052.81238639881
1762,191822.9026216639
1763,170213.49147783447
1764,118131.1131917988
1765,172103.1029109759
1766,178775.9739246645
1767,225637.39948929788
1768,145531.1391397233
1769,175684.0238660213
1770,154279.63921159494
1771,125826.450773693
1772,140405.03381867445
1773,129592.59494800332
1774,164013.0461271395
1775,134035.96111891535
1776,125891.946160777
1777,120635.23871637808
1778,144897.5525142837
1779,121649.71485967957
1780,174671.33128105075
1781,132858.92462203308
1782,93575.2207356347
1783,155270.03780585114
1784,101887.19685092788
1785,118812.0521684849
1786,174691.58491365213
1787,150043.0800019527
1788,72093.98010531739
1789,110898.13134674264
1790,100387.76786022045
1791,216734.03515255734
1792,156554.8375395522
1793,135550.59708015248
1794,145898.06884879427
1795,131017.3351677331
1796,120246.46216389064
1797,119399.9128245173
1798,126046.1795889814
1799,120583.18401341044
1800,128183.6533109534
1801,129346.48162825896
1802,123448.48414421022
1803,152607.62180409278
1804,141865.5610004434
1805,142510.95773912725
1806,112314.55232740646
1807,154228.97709672787
1808,127227.39061950437
1809,126772.34084180604
1810,157157.56614301726
1811,109319.78876761007
1812,100197.8785759109
1813,130589.7844956263
1814,96144.16050636141
1815,64656.42308002651
1816,108833.09974262971
1817,132565.03689608938
1818,145815.56445882336
1819,125836.910314758
1820,88146.12571592846
1821,103986.48634690662
1822,158846.54344233967
1823,55406.28243192785
1824,142264.99988485075
1825,130755.22965881834
1826,119554.11952139583
1827,106432.36351766212
1828,146342.19753259292
1829,132373.42916055443
1830,124835.92076052567
1831,130328.16952835987
1832,77754.7585508639
1833,140765.28850779074
1834,117287.89596243511
1835,129659.5883286414
1836,123292.60045787896
1837,89453.58399418094
1838,140600.289414796
1839,84722.8749194178
1840,161567.735417713
1841,142085.8901074621
1842,94429.73154550868
1843,139254.44965131048
1844,133012.55449044178
1845,162487.14584973123
1846,161991.41955874267
1847,199634.0296784611
1848,62130.2648240271
1849,87652.63741560173
1850,126093.32870229082
1851,171224.113569767
1852,129498.36070124777
1853,152381.15847898374
1854,152405.53746747642
1855,143092.7611307989
1856,226226.21528223975
1857,154016.71741206
1858,123863.7125618422
1859,111293.32534560547
1860,143895.7440448082
1861,111293.32534560547
1862,330416.5111246733
1863,328423.59406601865
1864,328423.59406601865
1865,325254.94857681636
1866,342905.7436170896
1867,234849.87078090422
1868,307062.05633340555
1869,205509.12815443837
1870,241784.5859260897
1871,245603.4921493347
1872,172823.73696812018
1873,229723.25539402003
1874,148054.94004154857
1875,202603.25910179
1876,196094.2411680338
1877,236818.9747971065
1878,200214.0123947397
1879,131308.94792191958
1880,130811.62467625385
1881,261197.02410752367
1882,236558.82164895986
1883,190498.4116250757
1884,196086.81717804135
1885,257082.58294095565
1886,300286.05928469996
1887,210882.74030910237
1888,290180.02130969433
1889,178764.75623219222
1890,119919.32505324164
1891,138777.19267590344
1892,104981.7253816518
1893,127475.9026203414
1894,120036.21723549157
1895,149989.623829306
1896,134578.02560699722
1897,121788.1521755106
1898,117567.82255637909
1899,157321.9913977686
1900,145211.4620307778
1901,175273.31677242107
1902,145275.29860893686
1903,225351.97705555346
1904,137518.06436607553
1905,191679.3445532728
1906,163943.8965499735
1907,201133.98514650046
1908,115181.74057442283
1909,143524.7091537064
1910,126387.07491094642
1911,193887.6180962121
1912,291971.0973791023
1913,178135.12221130717
1914,80059.99192663762
1915,301385.25569588883
1916,61869.05499862776
1917,243942.12678343203
1918,136830.87274603997
1919,167083.31763584635
1920,153239.09635303105
1921,464521.5030973755
1922,342116.8782481929
1923,211284.04049932642
1924,217051.8406076033
1925,248961.37643442594
1926,397492.74136805837
1927,131312.17246727945
1928,176797.41445569193
1929,130860.56206229574
1930,127025.99510706906
1931,150630.76899299148
1932,142669.8385391183
1933,189116.3007708649
1934,183399.89674388635
1935,187976.4339935274
1936,193682.98884073994
1937,188349.70870448035
1938,186339.47657296108
1939,237875.07775303477
1940,189643.080685349
1941,169349.85775393917
1942,198019.87654908455
1943,206470.92742911517
1944,330013.90207510523
1945,370405.4542177854
1946,157427.7531420585
1947,307395.4788340223
1948,163492.80005961857
1949,253948.1669593022
1950,185023.39058339613
1951,308011.47315360553
1952,230320.3893478869
1953,185517.23257561694
1954,188710.7813597507
1955,149908.18106227214
1956,281644.73229202954
1957,157378.82140453218
1958,322380.0714176249
1959,131538.5032350478
1960,112892.20863651937
1961,117755.28893088427
1962,99658.2610448854
1963,109170.20903683802
1964,114060.54374501211
1965,142290.41204166142
1966,133874.00387264183
1967,272542.71645560616
1968,378531.1467468893
1969,396758.81371683616
1970,406957.3125632604
1971,435917.63290706935
1972,365718.3675039375
1973,277362.4767331285
1974,325953.7908130235
1975,466793.160519709
1976,270913.4195404716
1977,403726.8554208867
1978,356829.73414895753
1979,341922.9348587578
1980,199235.47101733295
1981,321126.3668416986
1982,228065.6468352957
1983,206957.34915204023
1984,178365.16963120925
1985,230640.2966973329
1986,221637.8869722488
1987,182535.93607199512
1988,185251.7733611432
1989,201134.623580022
1990,246041.20243076104
1991,228031.50707258238
1992,233748.04060051392
1993,175490.16124940026
1994,253584.36834486484
1995,188393.9679643139
1996,286652.0979003814
1997,289110.9134632362
1998,347678.29486384144
1999,336490.83644038
2000,342447.49008402973
2001,296967.6122097107
2002,223487.20113748964
2003,258833.16598147803
2004,269196.6796111245
2005,208997.44038012178
2006,209773.84770144615
2007,223022.32483377215
2008,202390.11137198782
2009,201589.434520034
2010,214424.20768488877
2011,144931.48003361266
2012,176460.1749712663
2013,194802.69253090303
2014,192364.10773227277
2015,206090.67588169925
2016,205179.25011505687
2017,204691.78089849444
2018,120223.15738848623
2019,130197.18166411752
2020,107333.04690149121
2021,115174.69055024338
2022,186022.21406065344
2023,130433.39814766051
2024,279420.38245666
2025,387182.02108663495
2026,164342.12640265597
2027,165288.06499571123
2028,152597.13786274983
2029,161317.11199991978
2030,277346.4530958634
2031,243003.19437396925
2032,252844.32187653074
2033,278084.57922285044
2034,163207.73239815302
2035,209805.6043261846
2036,187800.7606291994
2037,203899.7822831233
2038,273132.95738873427
2039,207507.69601716872
2040,274389.71363185416
2041,283736.9482449607
2042,199073.94727223547
2043,160368.5766109421
2044,185094.4861780959
2045,204950.64424473082
2046,126789.25487212879
2047,154738.7523971445
2048,139345.3417054459
2049,124527.17057349438
2050,182574.21908662363
2051,113990.07635990527
2052,124624.46064619768
2053,147565.9873473701
2054,86988.6728762684
2055,155314.42905980677
2056,153558.8877429062
2057,125890.39921635592
2058,252018.21227753547
2059,140762.89281604078
2060,179385.65773173963
2061,161722.30222963478
2062,132906.29915955968
2063,116861.5657274471
2064,136867.71263375817
2065,121312.64609509963
2066,176269.23926316758
2067,124044.19435951149
2068,127976.48183682983
2069,78935.09643733193
2070,109218.43634166889
2071,101975.15371675137
2072,144170.23050569845
2073,133811.38724576726
2074,170937.7854155967
2075,136194.67699541993
2076,128486.07770303769
2077,154372.82284087356
2078,125221.4953979137
2079,124793.67507813475
2080,111722.33261444776
2081,119260.65104260884
2082,124605.5270835425
2083,136169.9988830023
2084,111586.45087100621
2085,115334.34906965113
2086,112517.51642306313
2087,117082.23827120286
2088,104010.25732142618
2089,86026.16421581109
2090,142075.40034290298
2091,121496.2715063893
2092,110730.24285971436
2093,141215.21836950592
2094,121420.35321009318
2095,148387.08839047205
2096,84669.31288439875
2097,99583.10033340068
2098,173709.39435290793
2099,68156.88279095525
2100,102659.39520376537
2101,126310.43160181711
2102,123811.42696376026
2103,103168.06108230325
2104,140737.85709633192
2105,132879.6014915271
2106,61454.96307205038
2107,254729.93762431614
2108,115785.19695173226
2109,106197.26559711926
2110,152523.54999781508
2111,126618.8525389049
2112,144154.66141246108
2113,127163.79543750486
2114,111403.85408467389
2115,158714.7684279703
2116,130096.60562950729
2117,138616.64568900337
2118,132203.38665666824
2119,109229.83835462533
2120,121649.93505566395
2121,95851.43039929152
2122,99172.15026418139
2123,80163.4536240089
2124,165695.35829594586
2125,121725.83082159693
2126,156013.96426713708
2127,161886.37058535757
2128,138397.57085988438
2129,111388.30465098043
2130,148591.0804547829
2131,165475.6741317286
2132,131160.65019513408
2133,132309.6402169465
2134,127592.92702514547
2135,97932.06160013312
2136,98155.4330891343
2137,119812.50382460469
2138,130968.05779649645
2139,154580.80012250334
2140,144253.37648068182
2141,143957.14620318345
2142,137974.7376511364
2143,129688.61309195703
2144,112655.18885787859
2145,134095.4640372724
2146,158070.61376267686
2147,142201.9254253951
2148,147216.2721995508
2149,159693.0674884805
2150,218811.56051555436
2151,108398.22961351306
2152,192781.0178237253
2153,185883.5864536201
2154,105962.66704989126
2155,138011.88709246996
2156,394763.8919538373
2157,253992.15477523152
2158,272248.0940917188
2159,218668.1722393543
2160,176947.0439198036
2161,234822.57297957805
2162,340105.7965970521
2163,332956.1653604181
2164,255561.69810354622
2165,185252.67513995233
2166,152860.37020114093
2167,223315.0161751712
2168,192462.33592744917
2169,198663.66189084205
2170,203149.43272166126
2171,137216.7158043295
2172,135448.6994059364
2173,148935.2239989075
2174,225840.79096227436
2175,308563.11756488716
2176,310776.13662351825
2177,264413.1773046636
2178,195188.10766052039
2179,145252.2289412431
2180,235023.36506054085
2181,184126.6080579316
2182,229009.87172526392
2183,188546.48630232652
2184,124804.378537562
2185,127299.82146666264
2186,144738.79609634238
2187,151532.6460830362
2188,153901.44334576925
2189,253240.06678042546
2190,73806.6538849386
2191,78829.59593024412
2192,89557.66807974016
2193,104655.9945593633
2194,106763.04200554927
2195,118359.29302347855
2196,100520.56661921891
2197,116972.36537380911
2198,157627.33811702093
2199,182493.5418677249
2200,148562.73397179242
2201,133495.87054436485
2202,185280.60785963445
2203,153833.73476352164
2204,162658.96820691237
2205,107100.94351347553
2206,137166.23030605196
2207,184340.86959695935
2208,225643.39500863946
2209,224480.89732405264
2210,118096.33312694263
2211,130039.11135400335
2212,115864.69624203203
2213,114385.9644524962
2214,141396.26239705214
2215,117478.61121201522
2216,154340.321054433
2217,52011.65170177694
2218,80822.52788789729
2219,78024.68888016087
2220,93480.77837263326
2221,301385.25569588883
2222,267381.4392424162
2223,336294.69498246687
2224,244365.9096210432
2225,114618.75192669415
2226,228094.48590774002
2227,206037.83368110354
2228,270385.5647448912
2229,226248.693083975
2230,149648.06634365715
2231,206748.31764403984
2232,177730.54928136955
2233,187602.46170931475
2234,251542.79831018578
2235,235953.66242079635
2236,271642.79251425737
2237,356337.7464470821
2238,212928.17860362455
2239,123523.91923530756
2240,157973.423173498
2241,172076.82711765455
2242,131740.3719393323
2243,135555.00958449376
2244,112842.53507986211
2245,117838.34061296986
2246,139610.98465910918
2247,110902.86466376482
2248,126684.51805557952
2249,127028.77275244317
2250,133287.48927218578
2251,95830.70163802194
2252,170339.32861741888
2253,151813.90397497904
2254,165643.7635839107
2255,195574.0072530954
2256,196227.2294036551
2257,210876.49026209192
2258,163657.73464426261
2259,176669.55041558942
2260,152171.61337660547
2261,193256.46031148528
2262,205014.28089337828
2263,403226.5413013351
2264,391656.73668693216
2265,184093.89727970635
2266,282030.63527364447
2267,361992.73719295167
2268,380301.50894645974
2269,144247.93008760983
2270,203728.06752068596
2271,223868.40209485224
2272,206035.91886172758
2273,174664.9442766616
2274,174898.04913739517
2275,178165.50459587105
2276,171147.7774933118
2277,196748.1329578415
2278,139607.1144666457
2279,124881.60276845345
2280,118672.11405463816
2281,159490.5424824134
2282,181775.54296546773
2283,109341.57349120063
2284,112210.26469170746
2285,133209.11976901133
2286,125564.11653020406
2287,342638.5107341263
2288,265247.9862346859
2289,378627.3548076065
2290,416765.20424123225
2291,367580.7243886722
2292,425096.1808541149
2293,473371.5214249494
2294,390241.66342285194
2295,402460.64166466985
2296,239167.91144593313
2297,300688.3409742376
2298,337474.1043659125
2299,381505.8481813701
2300,297878.03611544997
2301,278562.1758251808
2302,270272.09096336376
2303,241522.42423697823
2304,244849.86539030835
2305,190523.81371966953
2306,186467.97088145293
2307,190983.9604085001
2308,215012.50368015975
2309,277091.5546658869
2310,208956.01995733374
2311,217382.81587498402
2312,181891.53931550903
2313,176067.2857467948
2314,189148.33857725048
2315,181782.9999091198
2316,185169.8950636562
2317,193157.84991751984
2318,180299.33563345176
2319,179265.75394654117
2320,188129.54865612334
2321,247379.0784851205
2322,179459.53704458248
2323,181065.6462323425
2324,176746.64960641463
2325,205762.47169124626
2326,181501.90179119122
2327,222982.29360545133
2328,231286.30105690748
2329,191511.38847389907
2330,178388.86018732577
2331,345072.9527119375
2332,368154.4264449452
2333,331737.2118987089
2334,273820.37263197015
2335,287114.4980115146
2336,329419.9797428136
2337,184322.74185470998
2338,262846.2476392371
2339,210166.9316327784
2340,378282.3503656522
2341,214606.81792671492
2342,217680.1902471696
2343,206900.5508299599
2344,212469.74257921748
2345,235100.03184844187
2346,207798.8341415547
2347,194760.95409336136
2348,229460.1550576892
2349,207665.98517943037
2350,283476.3227751014
2351,251964.34631290834
2352,230998.99556199388
2353,290580.1585852729
2354,143048.40429665285
2355,145295.93072867114
2356,153649.1756816836
2357,191985.60240474233
2358,209669.9164958142
2359,121437.09995623099
2360,115024.03556111662
2361,143948.43496171982
2362,252883.7473890544
2363,140429.7538099687
2364,167126.61827168462
2365,221543.79287860505
2366,180130.2811840965
2367,203973.12786764788
2368,210328.6211453464
2369,209969.22998237365
2370,161497.09798655103
2371,167486.2073191168
2372,179703.9448643524
2373,268999.1119129621
2374,311292.05817056453
2375,235524.18248753267
2376,328195.10175825894
2377,333843.0245071616
2378,143786.96093050015
2379,218616.45510135047
2380,137906.8407832306
2381,165776.86163398146
2382,207738.37854059372
2383,204856.76637826875
2384,249090.43094669929
2385,169832.62243906877
2386,144045.4391714931
2387,135445.06669532845
2388,91766.01045809973
2389,129569.38199127617
2390,148894.635504837
2391,140133.5839688397
2392,114465.10412873456
2393,165064.76471374746
2394,142435.70208948877
2395,209838.76938137933
2396,154200.6890678118
2397,225594.13606226948
2398,134769.14247069162
2399,64420.227854408884
2400,56766.49823005272
2401,113967.74324807564
2402,142639.92773293267
2403,131537.9974821508
2404,146003.7162913551
2405,160951.82687301352
2406,140906.98886868544
2407,130212.56864109066
2408,145326.6827639426
2409,128587.5119514778
2410,164066.30517534737
2411,122195.7727967637
2412,178669.3498669058
2413,132748.57716106277
2414,139100.38102749287
2415,115995.97411742646
2416,123288.75430278214
2417,132556.81179907205
2418,122200.60957893322
2419,112314.98274161867
2420,128920.58695290903
2421,164863.8392121894
2422,120566.5619470148
2423,139456.056123469
2424,151302.10816252913
2425,332915.9006522967
2426,121104.34620629207
2427,148438.39152126122
2428,170514.88119531292
2429,113815.77841264347
2430,130618.04777158715
2431,121621.23551856201
2432,141626.36546683288
2433,142961.67981928147
2434,137793.73709643204
2435,149639.9105219179
2436,106388.70415943085
2437,106384.65682910178
2438,126972.48118684188
2439,121475.35745540156
2440,120269.42466273386
2441,112878.12473247186
2442,109593.72024554251
2443,125900.03807245263
2444,138234.86531452998
2445,88779.41753351889
2446,115657.34069830728
2447,157724.7931505548
2448,152136.80968656257
2449,111580.46011793542
2450,146063.54835715023
2451,138953.45523885466
2452,203770.88487803595
2453,88061.06430411985
2454,122547.7230524918
2455,115730.65305249616
2456,126471.28402438073
2457,136516.87282218665
2458,128808.01762739445
2459,115326.41231899243
2460,141543.1445029407
2461,120517.47296852499
2462,140894.05864930322
2463,129567.92111876751
2464,168549.8252978931
2465,146015.4834222731
2466,114095.73064407632
2467,130528.5910808353
2468,85779.2540830889
2469,72888.31697370297
2470,206220.16423292417
2471,226613.7330313958
2472,181018.61743874397
2473,124062.29863487424
2474,90691.35419734853
2475,211316.36674042436
2476,110345.21083240204
2477,128116.64225297431
2478,151228.69760114234
2479,102911.21488111421
2480,167017.16372778994
2481,141994.40597639544
2482,128560.96102974155
2483,120039.40862573289
2484,119691.91138040953
2485,122513.5822945827
2486,166724.67427353322
2487,239792.86674669996
2488,156843.1802298913
2489,149771.10226853602
2490,158215.65469024002
2491,86515.69389066138
2492,180781.67900088345
2493,163417.216798053
2494,157275.38167398525
2495,74164.33781967916
2496,229460.23763327976
2497,142809.3826342491
2498,114409.5268912906
2499,76690.55397182627
2500,148914.58567835143
2501,148472.77008290731
2502,143167.44756811846
2503,113186.22155102812
2504,150152.77548903326
2505,225646.91957191296
2506,242306.69142327918
2507,305440.5168218539
2508,242306.69142327918
2509,228044.49937558314
2510,211013.55897777848
2511,175843.22756528278
2512,202013.03672293416
2513,217633.74730086775
2514,237354.8217239179
2515,147778.35006529326
2516,182519.4017869372
2517,144541.1406828219
2518,153766.74837851964
2519,223756.89485448206
2520,207925.9594172473
2521,197342.06889349018
2522,230996.29500441186
2523,122156.66873877282
2524,136037.1043802504
2525,143660.14990916665
2526,136972.18869941522
2527,109865.97485755374
2528,132320.09240763047
2529,143727.31273952546
2530,117434.3320443677
2531,273878.5550363584
2532,221573.17623309902
2533,201083.31026736932
2534,229234.81642568109
2535,281088.1316626956
2536,231390.66481960693
2537,217765.4497563346
2538,183884.29457533656
2539,178805.39590388935
2540,177781.40851073607
2541,183703.2880490951
2542,179935.78379998868
2543,132486.31075722552
2544,129692.76097921947
2545,151777.1855129837
2546,123086.17504193197
2547,140904.84318946957
2548,158021.71024684267
2549,177147.6289331808
2550,344888.8815937506
2551,142984.79574858068
2552,120992.8710857484
2553,73506.85491385507
2554,100426.67213473866
2555,126727.98400217622
2556,115060.77437390205
2557,103048.84454597886
2558,147304.43443382
2559,154627.17322513185
2560,142172.2529402513
2561,118982.11148609407
2562,136731.06584238575
2563,151415.10631434692
2564,197259.78216623026
2565,153554.27045437766
2566,160170.98792889583
2567,130192.07469915591
2568,198925.71052107416
2569,192456.85609009277
2570,118096.33312694263
2571,216758.00799673906
2572,145088.17589289605
2573,234336.44264184876
2574,222269.050137138
2575,143698.27808080916
2576,143559.09905348867
2577,155846.877037786
2578,88912.04414221337
2579,71202.94005580772
2580,144435.6036706134
2581,94093.44675052812
2582,129899.68560554962
2583,288250.4976178755
2584,170409.4991456512
2585,201434.58973785717
2586,255581.37675448335
2587,192636.50260002053
2588,132193.468388797
2589,140996.47071684754
2590,228623.84857795516
2591,217399.0617640839
2592,214492.38451102254
2593,254668.94966327783
2594,164928.7183854962
2595,189221.72415710654
2596,329240.57431054226
2597,185601.56233067063
2598,349595.87013657985
2599,331522.62343324453
2600,161898.5318031711
2601,144229.9192634735
2602,85694.7544378397
2603,98784.86733129344
2604,85756.44027720041
2605,77902.14749138734
2606,147357.2680239145
2607,182782.397413902
2608,195824.3802744392
2609,176853.6298806898
2610,115270.28623811528
2611,134922.2244752883
2612,147328.03312821873
2613,134208.3005259276
2614,129858.01774303927
2615,151524.70510933117
2616,141364.4945469009
2617,213568.68322973276
2618,200430.8369895016
2619,196749.17899908032
2620,184130.0567703529
2621,189918.1857844233
2622,191338.90990367671
2623,230129.90983778186
2624,313684.5032957029
2625,318588.67805598176
2626,166310.41321933834
2627,145623.1476765347
2628,434902.8602523079
2629,543546.2043856046
2630,384278.37028182374
2631,439339.46064332285
2632,410359.59114144277
2633,313022.9388738165
2634,409277.9932724441
2635,154682.0339236061
2636,189693.35350631512
2637,168787.70238080196
2638,265893.43754893297
2639,195286.38037906194
2640,162711.8729202375
2641,100036.39348009783
2642,196738.4823360764
2643,103566.42768900671
2644,136916.22647350532
2645,110475.62602198755
2646,101731.9383930966
2647,108114.90106778202
2648,139395.8757014406
2649,143565.62315080376
2650,129900.2739394136
2651,135110.0098194345
2652,416412.3069824239
2653,239570.63631359593
2654,265332.9590441828
2655,405690.6550803403
2656,332449.6640199901
2657,331542.0432557899
2658,286463.16464117763
2659,310793.13142133126
2660,334811.5621123302
2661,358134.56791561306
2662,379748.651448616
2663,284162.46395014256
2664,261792.49431797818
2665,321124.97206922167
2666,282297.2405291776
2667,175263.8437709659
2668,189182.72239695367
2669,187742.12973699337
2670,284105.0859113041
2671,194985.5318424532
2672,193228.33286085256
2673,221029.0351336947
2674,217785.47959977013
2675,174800.21490749333
2676,190493.3253588526
2677,206882.22276705864
2678,282467.4744240047
2679,274084.2114402045
2680,277484.3313867185
2681,374513.6945106085
2682,326068.7079049601
2683,510311.4155031121
2684,340788.3969301771
2685,316581.583918076
2686,233140.87890115211
2687,309848.6467462892
2688,203579.3947263418
2689,188355.07808244514
2690,308619.0601274302
2691,198028.61235231246
2692,143142.68492039037
2693,195295.38282577897
2694,142972.11866295015
2695,207391.95587982758
2696,186378.0379918826
2697,196349.8432684749
2698,206313.15887127919
2699,183056.43946107678
2700,167443.04356196118
2701,157974.52060895908
2702,108534.27689169395
2703,121874.69579296454
2704,139935.83966223412
2705,119156.31637971045
2706,120946.22499244352
2707,128850.43953272683
2708,135577.75041733438
2709,108056.66363156271
2710,130114.16681754404
2711,323318.7968727012
2712,343705.1394235063
2713,157567.6880742883
2714,156599.7263549646
2715,168380.6498465937
2716,154900.41107703472
2717,174056.04390074866
2718,223453.1178106519
2719,149844.402454947
2720,177982.27702449792
2721,131298.1166959709
2722,164979.83040399593
2723,133711.53806089025
2724,123930.15638383446
2725,136794.44997998222
2726,137388.46875981952
2727,169875.31036440734
2728,161646.60633224394
2729,166705.03268520103
2730,146070.41783228607
2731,129162.7657243173
2732,124904.63374090451
2733,170384.80680126188
2734,153780.419822204
